training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1737,0,0,0
0,1,0.2219,0,0,0
0,2,0.2757,0,0,0
0,3,0.3422,0,0,0
0,4,0.3935,0,0,0
0,5,0.4547,0,0,0
0,6,0.4982,0,0,0
0,7,0.5449,0,0,0
0,8,0.5935,0,0,0
0,9,0.6238,0,0,0
0,10,0.6583,0,0,0
0,11,0.6829,0,0,0
0,12,0.7034,0,0,0
0,13,0.7250,0,0,0
0,14,0.7382,0,0,0
0,15,0.7499,0,0,0
0,16,0.7532,0,0,0
0,17,0.7652,0,0,0
0,18,0.7703,0,0,0
0,19,0.7905,0,0,0
1,0,0.0003,0,0,0
1,1,0.0004,0,0,0
1,2,0.0018,0,0,0
1,3,0.0031,0,0,0
1,4,0.0084,0,0,0
1,5,0.0138,0,0,0
1,6,0.0269,0,0,0
1,7,0.0457,0,0,0
1,8,0.0765,0,0,0
1,9,0.1163,0,0,0
1,10,0.1632,0,0,0
1,11,0.2473,0,0,0
1,12,0.3227,0,0,0
1,13,0.4186,0,0,0
1,14,0.5081,0,0,0
1,15,0.5986,0,0,0
1,16,0.6709,0,0,0
1,17,0.7435,0,0,0
1,18,0.8010,0,0,0
1,19,0.8538,0,0,0
2,0,0.0001,0,0,0
2,1,0.0002,0,0,0
2,2,0.0006,0,0,0
2,3,0.0011,0,0,0
2,4,0.0022,0,0,0
2,5,0.0042,0,0,0
2,6,0.0062,0,0,0
2,7,0.0122,0,0,0
2,8,0.0157,0,0,0
2,9,0.0250,0,0,0
2,10,0.0329,0,0,0
2,11,0.0453,0,0,0
2,12,0.0640,0,0,0
2,13,0.0787,0,0,0
2,14,0.1012,0,0,0
2,15,0.1284,0,0,0
2,16,0.1602,0,0,0
2,17,0.1984,0,0,0
2,18,0.2375,0,0,0
2,19,0.2757,0,0,0
3,0,0.0001,0,0,0
3,1,0.0006,0,0,0
3,2,0.0022,0,0,0
3,3,0.0037,0,0,0
3,4,0.0079,0,0,0
3,5,0.0167,0,0,0
3,6,0.0239,0,0,0
3,7,0.0437,0,0,0
3,8,0.0738,0,0,0
3,9,0.1044,0,0,0
3,10,0.1558,0,0,0
3,11,0.2129,0,0,0
3,12,0.2715,0,0,0
3,13,0.3370,0,0,0
3,14,0.4097,0,0,0
3,15,0.4779,0,0,0
3,16,0.5367,0,0,0
3,17,0.5968,0,0,0
3,18,0.6387,0,0,0
3,19,0.6877,0,0,0
4,0,0.0000,0,0,0
4,1,0.0001,0,0,0
4,2,0.0008,0,0,0
4,3,0.0003,0,0,0
4,4,0.0017,0,0,0
4,5,0.0019,0,0,0
4,6,0.0042,0,0,0
4,7,0.0060,0,0,0
4,8,0.0101,0,0,0
4,9,0.0165,0,0,0
4,10,0.0198,0,0,0
4,11,0.0265,0,0,0
4,12,0.0387,0,0,0
4,13,0.0485,0,0,0
4,14,0.0649,0,0,0
4,15,0.0772,0,0,0
4,16,0.1049,0,0,0
4,17,0.1267,0,0,0
4,18,0.1543,0,0,0
4,19,0.1963,0,0,0
