training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7133,0,0,0
0,1,0.9382,0,0,0
0,2,0.9580,0,0,0
0,3,0.9657,0,0,0
0,4,0.9681,0,0,0
0,5,0.9697,0,0,0
0,6,0.9736,0,0,0
0,7,0.9748,0,0,0
0,8,0.9771,0,0,0
0,9,0.9768,0,0,0
0,10,0.9771,0,0,0
0,11,0.9786,0,0,0
0,12,0.9785,0,0,0
0,13,0.9810,0,0,0
0,14,0.9786,0,0,0
0,15,0.9800,0,0,0
0,16,0.9814,0,0,0
0,17,0.9816,0,0,0
0,18,0.9820,0,0,0
0,19,0.9817,0,0,0
1,0,0.6021,0,0,0
1,1,0.9695,0,0,0
1,2,0.9780,0,0,0
1,3,0.9856,0,0,0
1,4,0.9878,0,0,0
1,5,0.9885,0,0,0
1,6,0.9898,0,0,0
1,7,0.9911,0,0,0
1,8,0.9915,0,0,0
1,9,0.9925,0,0,0
1,10,0.9932,0,0,0
1,11,0.9933,0,0,0
1,12,0.9935,0,0,0
1,13,0.9933,0,0,0
1,14,0.9949,0,0,0
1,15,0.9943,0,0,0
1,16,0.9950,0,0,0
1,17,0.9943,0,0,0
1,18,0.9951,0,0,0
1,19,0.9952,0,0,0
2,0,0.3573,0,0,0
2,1,0.7549,0,0,0
2,2,0.8440,0,0,0
2,3,0.8872,0,0,0
2,4,0.9151,0,0,0
2,5,0.9287,0,0,0
2,6,0.9362,0,0,0
2,7,0.9411,0,0,0
2,8,0.9447,0,0,0
2,9,0.9485,0,0,0
2,10,0.9503,0,0,0
2,11,0.9546,0,0,0
2,12,0.9565,0,0,0
2,13,0.9577,0,0,0
2,14,0.9587,0,0,0
2,15,0.9625,0,0,0
2,16,0.9627,0,0,0
2,17,0.9662,0,0,0
2,18,0.9657,0,0,0
2,19,0.9668,0,0,0
3,0,0.4272,0,0,0
3,1,0.9676,0,0,0
3,2,0.9787,0,0,0
3,3,0.9813,0,0,0
3,4,0.9840,0,0,0
3,5,0.9855,0,0,0
3,6,0.9864,0,0,0
3,7,0.9858,0,0,0
3,8,0.9890,0,0,0
3,9,0.9900,0,0,0
3,10,0.9888,0,0,0
3,11,0.9907,0,0,0
3,12,0.9897,0,0,0
3,13,0.9896,0,0,0
3,14,0.9912,0,0,0
3,15,0.9910,0,0,0
3,16,0.9906,0,0,0
3,17,0.9917,0,0,0
3,18,0.9922,0,0,0
3,19,0.9920,0,0,0
4,0,0.3999,0,0,0
4,1,0.9372,0,0,0
4,2,0.9583,0,0,0
4,3,0.9627,0,0,0
4,4,0.9679,0,0,0
4,5,0.9713,0,0,0
4,6,0.9735,0,0,0
4,7,0.9767,0,0,0
4,8,0.9768,0,0,0
4,9,0.9787,0,0,0
4,10,0.9798,0,0,0
4,11,0.9785,0,0,0
4,12,0.9811,0,0,0
4,13,0.9819,0,0,0
4,14,0.9822,0,0,0
4,15,0.9818,0,0,0
4,16,0.9817,0,0,0
4,17,0.9826,0,0,0
4,18,0.9840,0,0,0
4,19,0.9833,0,0,0
