training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4244,0,0,0
0,1,0.6107,0,0,0
0,2,0.8370,0,0,0
0,3,0.9644,0,0,0
0,4,0.9851,0,0,0
0,5,0.9918,0,0,0
0,6,0.9932,0,0,0
0,7,0.9948,0,0,0
0,8,0.9957,0,0,0
0,9,0.9952,0,0,0
0,10,0.9961,0,0,0
0,11,0.9964,0,0,0
0,12,0.9968,0,0,0
0,13,0.9976,0,0,0
0,14,0.9965,0,0,0
0,15,0.9972,0,0,0
0,16,0.9983,0,0,0
0,17,0.9979,0,0,0
0,18,0.9983,0,0,0
0,19,0.9980,0,0,0
1,0,0.1408,0,0,0
1,1,0.9838,0,0,0
1,2,0.9942,0,0,0
1,3,0.9962,0,0,0
1,4,0.9966,0,0,0
1,5,0.9976,0,0,0
1,6,0.9977,0,0,0
1,7,0.9988,0,0,0
1,8,0.9991,0,0,0
1,9,0.9984,0,0,0
1,10,0.9988,0,0,0
1,11,0.9988,0,0,0
1,12,0.9994,0,0,0
1,13,0.9988,0,0,0
1,14,0.9989,0,0,0
1,15,0.9991,0,0,0
1,16,0.9988,0,0,0
1,17,0.9987,0,0,0
1,18,0.9991,0,0,0
1,19,0.9991,0,0,0
2,0,0.3178,0,0,0
2,1,0.5374,0,0,0
2,2,0.5677,0,0,0
2,3,0.6053,0,0,0
2,4,0.6525,0,0,0
2,5,0.7049,0,0,0
2,6,0.7542,0,0,0
2,7,0.7913,0,0,0
2,8,0.8207,0,0,0
2,9,0.8433,0,0,0
2,10,0.8668,0,0,0
2,11,0.8762,0,0,0
2,12,0.8902,0,0,0
2,13,0.8975,0,0,0
2,14,0.9053,0,0,0
2,15,0.9076,0,0,0
2,16,0.9127,0,0,0
2,17,0.9143,0,0,0
2,18,0.9173,0,0,0
2,19,0.9188,0,0,0
3,0,0.0001,0,0,0
3,1,0.5681,0,0,0
3,2,0.9234,0,0,0
3,3,0.9503,0,0,0
3,4,0.9587,0,0,0
3,5,0.9645,0,0,0
3,6,0.9658,0,0,0
3,7,0.9663,0,0,0
3,8,0.9708,0,0,0
3,9,0.9700,0,0,0
3,10,0.9730,0,0,0
3,11,0.9720,0,0,0
3,12,0.9739,0,0,0
3,13,0.9738,0,0,0
3,14,0.9745,0,0,0
3,15,0.9763,0,0,0
3,16,0.9758,0,0,0
3,17,0.9774,0,0,0
3,18,0.9771,0,0,0
3,19,0.9767,0,0,0
4,0,0.2010,0,0,0
4,1,0.5757,0,0,0
4,2,0.8908,0,0,0
4,3,0.9657,0,0,0
4,4,0.9759,0,0,0
4,5,0.9851,0,0,0
4,6,0.9862,0,0,0
4,7,0.9914,0,0,0
4,8,0.9921,0,0,0
4,9,0.9918,0,0,0
4,10,0.9929,0,0,0
4,11,0.9933,0,0,0
4,12,0.9939,0,0,0
4,13,0.9938,0,0,0
4,14,0.9945,0,0,0
4,15,0.9953,0,0,0
4,16,0.9944,0,0,0
4,17,0.9956,0,0,0
4,18,0.9952,0,0,0
4,19,0.9955,0,0,0
