training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2425,0,0,0
0,1,0.2891,0,0,0
0,2,0.3311,0,0,0
0,3,0.3755,0,0,0
0,4,0.4088,0,0,0
0,5,0.4434,0,0,0
0,6,0.4704,0,0,0
0,7,0.5252,0,0,0
0,8,0.5406,0,0,0
0,9,0.5796,0,0,0
0,10,0.5954,0,0,0
0,11,0.6288,0,0,0
0,12,0.6548,0,0,0
0,13,0.6675,0,0,0
0,14,0.6788,0,0,0
0,15,0.6994,0,0,0
0,16,0.7147,0,0,0
0,17,0.7263,0,0,0
0,18,0.7333,0,0,0
0,19,0.7486,0,0,0
1,0,0.0009,0,0,0
1,1,0.0022,0,0,0
1,2,0.0046,0,0,0
1,3,0.0117,0,0,0
1,4,0.0239,0,0,0
1,5,0.0350,0,0,0
1,6,0.0649,0,0,0
1,7,0.0787,0,0,0
1,8,0.1327,0,0,0
1,9,0.1605,0,0,0
1,10,0.2416,0,0,0
1,11,0.2821,0,0,0
1,12,0.3367,0,0,0
1,13,0.4096,0,0,0
1,14,0.4636,0,0,0
1,15,0.5039,0,0,0
1,16,0.5367,0,0,0
1,17,0.5752,0,0,0
1,18,0.6122,0,0,0
1,19,0.6545,0,0,0
2,0,0.0008,0,0,0
2,1,0.0029,0,0,0
2,2,0.0049,0,0,0
2,3,0.0086,0,0,0
2,4,0.0160,0,0,0
2,5,0.0228,0,0,0
2,6,0.0423,0,0,0
2,7,0.0541,0,0,0
2,8,0.0808,0,0,0
2,9,0.1103,0,0,0
2,10,0.1470,0,0,0
2,11,0.1848,0,0,0
2,12,0.2138,0,0,0
2,13,0.2546,0,0,0
2,14,0.2989,0,0,0
2,15,0.3558,0,0,0
2,16,0.3826,0,0,0
2,17,0.4458,0,0,0
2,18,0.4826,0,0,0
2,19,0.5102,0,0,0
3,0,0.0003,0,0,0
3,1,0.0004,0,0,0
3,2,0.0006,0,0,0
3,3,0.0014,0,0,0
3,4,0.0018,0,0,0
3,5,0.0036,0,0,0
3,6,0.0056,0,0,0
3,7,0.0111,0,0,0
3,8,0.0147,0,0,0
3,9,0.0226,0,0,0
3,10,0.0292,0,0,0
3,11,0.0482,0,0,0
3,12,0.0691,0,0,0
3,13,0.0750,0,0,0
3,14,0.0997,0,0,0
3,15,0.1276,0,0,0
3,16,0.1603,0,0,0
3,17,0.1866,0,0,0
3,18,0.2264,0,0,0
3,19,0.2660,0,0,0
4,0,0.0022,0,0,0
4,1,0.0040,0,0,0
4,2,0.0061,0,0,0
4,3,0.0091,0,0,0
4,4,0.0180,0,0,0
4,5,0.0267,0,0,0
4,6,0.0356,0,0,0
4,7,0.0496,0,0,0
4,8,0.0712,0,0,0
4,9,0.1028,0,0,0
4,10,0.1252,0,0,0
4,11,0.1534,0,0,0
4,12,0.1907,0,0,0
4,13,0.2281,0,0,0
4,14,0.2681,0,0,0
4,15,0.3250,0,0,0
4,16,0.3673,0,0,0
4,17,0.4136,0,0,0
4,18,0.4577,0,0,0
4,19,0.4985,0,0,0
