training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6770,0,0,0
0,1,0.9107,0,0,0
0,2,0.9464,0,0,0
0,3,0.9616,0,0,0
0,4,0.9662,0,0,0
0,5,0.9704,0,0,0
0,6,0.9760,0,0,0
0,7,0.9775,0,0,0
0,8,0.9778,0,0,0
0,9,0.9787,0,0,0
0,10,0.9799,0,0,0
0,11,0.9809,0,0,0
0,12,0.9824,0,0,0
0,13,0.9823,0,0,0
0,14,0.9839,0,0,0
0,15,0.9828,0,0,0
0,16,0.9830,0,0,0
0,17,0.9844,0,0,0
0,18,0.9837,0,0,0
0,19,0.9857,0,0,0
1,0,0.5012,0,0,0
1,1,0.9228,0,0,0
1,2,0.9461,0,0,0
1,3,0.9548,0,0,0
1,4,0.9586,0,0,0
1,5,0.9612,0,0,0
1,6,0.9635,0,0,0
1,7,0.9675,0,0,0
1,8,0.9678,0,0,0
1,9,0.9700,0,0,0
1,10,0.9723,0,0,0
1,11,0.9716,0,0,0
1,12,0.9733,0,0,0
1,13,0.9742,0,0,0
1,14,0.9751,0,0,0
1,15,0.9744,0,0,0
1,16,0.9757,0,0,0
1,17,0.9758,0,0,0
1,18,0.9778,0,0,0
1,19,0.9777,0,0,0
2,0,0.4032,0,0,0
2,1,0.9397,0,0,0
2,2,0.9626,0,0,0
2,3,0.9712,0,0,0
2,4,0.9758,0,0,0
2,5,0.9770,0,0,0
2,6,0.9792,0,0,0
2,7,0.9806,0,0,0
2,8,0.9806,0,0,0
2,9,0.9830,0,0,0
2,10,0.9852,0,0,0
2,11,0.9846,0,0,0
2,12,0.9844,0,0,0
2,13,0.9849,0,0,0
2,14,0.9848,0,0,0
2,15,0.9856,0,0,0
2,16,0.9866,0,0,0
2,17,0.9868,0,0,0
2,18,0.9863,0,0,0
2,19,0.9876,0,0,0
3,0,0.4340,0,0,0
3,1,0.9744,0,0,0
3,2,0.9821,0,0,0
3,3,0.9869,0,0,0
3,4,0.9896,0,0,0
3,5,0.9904,0,0,0
3,6,0.9914,0,0,0
3,7,0.9918,0,0,0
3,8,0.9930,0,0,0
3,9,0.9940,0,0,0
3,10,0.9940,0,0,0
3,11,0.9946,0,0,0
3,12,0.9944,0,0,0
3,13,0.9944,0,0,0
3,14,0.9945,0,0,0
3,15,0.9953,0,0,0
3,16,0.9949,0,0,0
3,17,0.9953,0,0,0
3,18,0.9957,0,0,0
3,19,0.9957,0,0,0
4,0,0.1918,0,0,0
4,1,0.7221,0,0,0
4,2,0.8329,0,0,0
4,3,0.8889,0,0,0
4,4,0.9106,0,0,0
4,5,0.9232,0,0,0
4,6,0.9305,0,0,0
4,7,0.9426,0,0,0
4,8,0.9420,0,0,0
4,9,0.9463,0,0,0
4,10,0.9498,0,0,0
4,11,0.9533,0,0,0
4,12,0.9563,0,0,0
4,13,0.9574,0,0,0
4,14,0.9597,0,0,0
4,15,0.9597,0,0,0
4,16,0.9619,0,0,0
4,17,0.9633,0,0,0
4,18,0.9649,0,0,0
4,19,0.9669,0,0,0
