training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4144,0,0,0
0,1,0.5737,0,0,0
0,2,0.6302,0,0,0
0,3,0.7452,0,0,0
0,4,0.8492,0,0,0
0,5,0.8985,0,0,0
0,6,0.9251,0,0,0
0,7,0.9452,0,0,0
0,8,0.9521,0,0,0
0,9,0.9587,0,0,0
0,10,0.9621,0,0,0
0,11,0.9680,0,0,0
0,12,0.9724,0,0,0
0,13,0.9722,0,0,0
0,14,0.9748,0,0,0
0,15,0.9758,0,0,0
0,16,0.9760,0,0,0
0,17,0.9788,0,0,0
0,18,0.9802,0,0,0
0,19,0.9796,0,0,0
1,0,0.0000,0,0,0
1,1,0.2504,0,0,0
1,2,0.6766,0,0,0
1,3,0.8348,0,0,0
1,4,0.8868,0,0,0
1,5,0.9026,0,0,0
1,6,0.9066,0,0,0
1,7,0.9117,0,0,0
1,8,0.9145,0,0,0
1,9,0.9190,0,0,0
1,10,0.9223,0,0,0
1,11,0.9243,0,0,0
1,12,0.9261,0,0,0
1,13,0.9260,0,0,0
1,14,0.9282,0,0,0
1,15,0.9294,0,0,0
1,16,0.9275,0,0,0
1,17,0.9326,0,0,0
1,18,0.9317,0,0,0
1,19,0.9338,0,0,0
2,0,0.0000,0,0,0
2,1,0.0038,0,0,0
2,2,0.4130,0,0,0
2,3,0.5333,0,0,0
2,4,0.8443,0,0,0
2,5,0.9733,0,0,0
2,6,0.9892,0,0,0
2,7,0.9929,0,0,0
2,8,0.9946,0,0,0
2,9,0.9952,0,0,0
2,10,0.9968,0,0,0
2,11,0.9964,0,0,0
2,12,0.9970,0,0,0
2,13,0.9969,0,0,0
2,14,0.9978,0,0,0
2,15,0.9979,0,0,0
2,16,0.9982,0,0,0
2,17,0.9979,0,0,0
2,18,0.9979,0,0,0
2,19,0.9982,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.1173,0,0,0
3,3,0.4966,0,0,0
3,4,0.5009,0,0,0
3,5,0.5042,0,0,0
3,6,0.5218,0,0,0
3,7,0.5237,0,0,0
3,8,0.5305,0,0,0
3,9,0.5518,0,0,0
3,10,0.5581,0,0,0
3,11,0.5861,0,0,0
3,12,0.6224,0,0,0
3,13,0.6651,0,0,0
3,14,0.7199,0,0,0
3,15,0.7634,0,0,0
3,16,0.8003,0,0,0
3,17,0.8199,0,0,0
3,18,0.8347,0,0,0
3,19,0.8462,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.2848,0,0,0
4,3,0.6559,0,0,0
4,4,0.8468,0,0,0
4,5,0.9294,0,0,0
4,6,0.9563,0,0,0
4,7,0.9650,0,0,0
4,8,0.9702,0,0,0
4,9,0.9725,0,0,0
4,10,0.9750,0,0,0
4,11,0.9761,0,0,0
4,12,0.9779,0,0,0
4,13,0.9780,0,0,0
4,14,0.9772,0,0,0
4,15,0.9798,0,0,0
4,16,0.9795,0,0,0
4,17,0.9798,0,0,0
4,18,0.9804,0,0,0
4,19,0.9816,0,0,0
