training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3952,0,0,0
0,1,0.5030,0,0,0
0,2,0.5320,0,0,0
0,3,0.5494,0,0,0
0,4,0.5601,0,0,0
0,5,0.5655,0,0,0
0,6,0.5771,0,0,0
0,7,0.5771,0,0,0
0,8,0.5817,0,0,0
0,9,0.6042,0,0,0
0,10,0.6220,0,0,0
0,11,0.6663,0,0,0
0,12,0.7054,0,0,0
0,13,0.7298,0,0,0
0,14,0.7656,0,0,0
0,15,0.8043,0,0,0
0,16,0.8429,0,0,0
0,17,0.8653,0,0,0
0,18,0.8820,0,0,0
0,19,0.9005,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.0188,0,0,0
1,3,0.3033,0,0,0
1,4,0.4884,0,0,0
1,5,0.5231,0,0,0
1,6,0.5939,0,0,0
1,7,0.6991,0,0,0
1,8,0.7887,0,0,0
1,9,0.8540,0,0,0
1,10,0.8871,0,0,0
1,11,0.9162,0,0,0
1,12,0.9366,0,0,0
1,13,0.9464,0,0,0
1,14,0.9570,0,0,0
1,15,0.9633,0,0,0
1,16,0.9647,0,0,0
1,17,0.9683,0,0,0
1,18,0.9733,0,0,0
1,19,0.9748,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0092,0,0,0
2,3,0.1950,0,0,0
2,4,0.4487,0,0,0
2,5,0.5192,0,0,0
2,6,0.5578,0,0,0
2,7,0.5722,0,0,0
2,8,0.5819,0,0,0
2,9,0.5818,0,0,0
2,10,0.5884,0,0,0
2,11,0.6008,0,0,0
2,12,0.6262,0,0,0
2,13,0.6452,0,0,0
2,14,0.6629,0,0,0
2,15,0.6766,0,0,0
2,16,0.7072,0,0,0
2,17,0.7233,0,0,0
2,18,0.7476,0,0,0
2,19,0.7761,0,0,0
3,0,0.0000,0,0,0
3,1,0.0014,0,0,0
3,2,0.1422,0,0,0
3,3,0.4898,0,0,0
3,4,0.7617,0,0,0
3,5,0.8972,0,0,0
3,6,0.9387,0,0,0
3,7,0.9539,0,0,0
3,8,0.9611,0,0,0
3,9,0.9666,0,0,0
3,10,0.9708,0,0,0
3,11,0.9738,0,0,0
3,12,0.9757,0,0,0
3,13,0.9781,0,0,0
3,14,0.9804,0,0,0
3,15,0.9808,0,0,0
3,16,0.9832,0,0,0
3,17,0.9849,0,0,0
3,18,0.9850,0,0,0
3,19,0.9866,0,0,0
4,0,0.0000,0,0,0
4,1,0.0001,0,0,0
4,2,0.0633,0,0,0
4,3,0.3518,0,0,0
4,4,0.4973,0,0,0
4,5,0.6216,0,0,0
4,6,0.8312,0,0,0
4,7,0.9393,0,0,0
4,8,0.9638,0,0,0
4,9,0.9696,0,0,0
4,10,0.9748,0,0,0
4,11,0.9759,0,0,0
4,12,0.9775,0,0,0
4,13,0.9785,0,0,0
4,14,0.9825,0,0,0
4,15,0.9829,0,0,0
4,16,0.9843,0,0,0
4,17,0.9861,0,0,0
4,18,0.9864,0,0,0
4,19,0.9862,0,0,0
