training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2570,0,0,0
0,1,0.6760,0,0,0
0,2,0.7839,0,0,0
0,3,0.8396,0,0,0
0,4,0.8792,0,0,0
0,5,0.8999,0,0,0
0,6,0.9204,0,0,0
0,7,0.9302,0,0,0
0,8,0.9384,0,0,0
0,9,0.9435,0,0,0
0,10,0.9444,0,0,0
0,11,0.9508,0,0,0
0,12,0.9541,0,0,0
0,13,0.9567,0,0,0
0,14,0.9567,0,0,0
0,15,0.9609,0,0,0
0,16,0.9639,0,0,0
0,17,0.9607,0,0,0
0,18,0.9641,0,0,0
0,19,0.9656,0,0,0
1,0,0.0008,0,0,0
1,1,0.1904,0,0,0
1,2,0.5449,0,0,0
1,3,0.6290,0,0,0
1,4,0.6683,0,0,0
1,5,0.6878,0,0,0
1,6,0.7167,0,0,0
1,7,0.7364,0,0,0
1,8,0.7645,0,0,0
1,9,0.7841,0,0,0
1,10,0.8045,0,0,0
1,11,0.8133,0,0,0
1,12,0.8339,0,0,0
1,13,0.8428,0,0,0
1,14,0.8539,0,0,0
1,15,0.8637,0,0,0
1,16,0.8678,0,0,0
1,17,0.8758,0,0,0
1,18,0.8774,0,0,0
1,19,0.8850,0,0,0
2,0,0.0002,0,0,0
2,1,0.2326,0,0,0
2,2,0.7802,0,0,0
2,3,0.8774,0,0,0
2,4,0.8977,0,0,0
2,5,0.9241,0,0,0
2,6,0.9368,0,0,0
2,7,0.9434,0,0,0
2,8,0.9530,0,0,0
2,9,0.9545,0,0,0
2,10,0.9567,0,0,0
2,11,0.9631,0,0,0
2,12,0.9641,0,0,0
2,13,0.9658,0,0,0
2,14,0.9672,0,0,0
2,15,0.9695,0,0,0
2,16,0.9719,0,0,0
2,17,0.9702,0,0,0
2,18,0.9708,0,0,0
2,19,0.9730,0,0,0
3,0,0.0002,0,0,0
3,1,0.1515,0,0,0
3,2,0.7265,0,0,0
3,3,0.8831,0,0,0
3,4,0.9116,0,0,0
3,5,0.9221,0,0,0
3,6,0.9337,0,0,0
3,7,0.9398,0,0,0
3,8,0.9458,0,0,0
3,9,0.9496,0,0,0
3,10,0.9538,0,0,0
3,11,0.9570,0,0,0
3,12,0.9609,0,0,0
3,13,0.9615,0,0,0
3,14,0.9655,0,0,0
3,15,0.9665,0,0,0
3,16,0.9691,0,0,0
3,17,0.9710,0,0,0
3,18,0.9704,0,0,0
3,19,0.9717,0,0,0
4,0,0.0002,0,0,0
4,1,0.1794,0,0,0
4,2,0.6885,0,0,0
4,3,0.8210,0,0,0
4,4,0.8685,0,0,0
4,5,0.8854,0,0,0
4,6,0.9053,0,0,0
4,7,0.9158,0,0,0
4,8,0.9259,0,0,0
4,9,0.9294,0,0,0
4,10,0.9384,0,0,0
4,11,0.9414,0,0,0
4,12,0.9454,0,0,0
4,13,0.9481,0,0,0
4,14,0.9516,0,0,0
4,15,0.9582,0,0,0
4,16,0.9589,0,0,0
4,17,0.9602,0,0,0
4,18,0.9617,0,0,0
4,19,0.9636,0,0,0
