training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0359,0,0,0
0,1,0.1963,0,0,0
0,2,0.3997,0,0,0
0,3,0.4908,0,0,0
0,4,0.5199,0,0,0
0,5,0.5249,0,0,0
0,6,0.5209,0,0,0
0,7,0.5249,0,0,0
0,8,0.5257,0,0,0
0,9,0.5232,0,0,0
0,10,0.5288,0,0,0
0,11,0.5198,0,0,0
0,12,0.5242,0,0,0
0,13,0.5278,0,0,0
0,14,0.5218,0,0,0
0,15,0.5222,0,0,0
0,16,0.5307,0,0,0
0,17,0.5279,0,0,0
0,18,0.5288,0,0,0
0,19,0.5373,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0129,0,0,0
1,3,0.2155,0,0,0
1,4,0.4557,0,0,0
1,5,0.5121,0,0,0
1,6,0.5248,0,0,0
1,7,0.5391,0,0,0
1,8,0.5465,0,0,0
1,9,0.5583,0,0,0
1,10,0.5761,0,0,0
1,11,0.5789,0,0,0
1,12,0.5977,0,0,0
1,13,0.6137,0,0,0
1,14,0.6178,0,0,0
1,15,0.6371,0,0,0
1,16,0.6521,0,0,0
1,17,0.6838,0,0,0
1,18,0.6933,0,0,0
1,19,0.7163,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0023,0,0,0
2,4,0.0388,0,0,0
2,5,0.2318,0,0,0
2,6,0.4410,0,0,0
2,7,0.4934,0,0,0
2,8,0.5002,0,0,0
2,9,0.5019,0,0,0
2,10,0.5080,0,0,0
2,11,0.5252,0,0,0
2,12,0.5703,0,0,0
2,13,0.6411,0,0,0
2,14,0.7268,0,0,0
2,15,0.8100,0,0,0
2,16,0.8607,0,0,0
2,17,0.8918,0,0,0
2,18,0.9103,0,0,0
2,19,0.9283,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0000,0,0,0
3,6,0.0000,0,0,0
3,7,0.0000,0,0,0
3,8,0.0013,0,0,0
3,9,0.0373,0,0,0
3,10,0.1980,0,0,0
3,11,0.4308,0,0,0
3,12,0.5303,0,0,0
3,13,0.5427,0,0,0
3,14,0.5352,0,0,0
3,15,0.5390,0,0,0
3,16,0.5404,0,0,0
3,17,0.5383,0,0,0
3,18,0.5493,0,0,0
3,19,0.5506,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0001,0,0,0
4,4,0.0021,0,0,0
4,5,0.0584,0,0,0
4,6,0.2696,0,0,0
4,7,0.4507,0,0,0
4,8,0.5155,0,0,0
4,9,0.5457,0,0,0
4,10,0.5953,0,0,0
4,11,0.6357,0,0,0
4,12,0.6691,0,0,0
4,13,0.7036,0,0,0
4,14,0.7277,0,0,0
4,15,0.7464,0,0,0
4,16,0.7799,0,0,0
4,17,0.7939,0,0,0
4,18,0.8233,0,0,0
4,19,0.8437,0,0,0
