training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3047,0,0,0
0,1,0.4521,0,0,0
0,2,0.4983,0,0,0
0,3,0.5019,0,0,0
0,4,0.5012,0,0,0
0,5,0.5061,0,0,0
0,6,0.5026,0,0,0
0,7,0.4997,0,0,0
0,8,0.4985,0,0,0
0,9,0.5064,0,0,0
0,10,0.5089,0,0,0
0,11,0.5048,0,0,0
0,12,0.5054,0,0,0
0,13,0.5042,0,0,0
0,14,0.5071,0,0,0
0,15,0.5142,0,0,0
0,16,0.5032,0,0,0
0,17,0.5051,0,0,0
0,18,0.5044,0,0,0
0,19,0.5149,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0020,0,0,0
1,3,0.0913,0,0,0
1,4,0.3829,0,0,0
1,5,0.4916,0,0,0
1,6,0.5001,0,0,0
1,7,0.5028,0,0,0
1,8,0.5067,0,0,0
1,9,0.5188,0,0,0
1,10,0.5371,0,0,0
1,11,0.5657,0,0,0
1,12,0.6012,0,0,0
1,13,0.6316,0,0,0
1,14,0.6540,0,0,0
1,15,0.6785,0,0,0
1,16,0.7049,0,0,0
1,17,0.7344,0,0,0
1,18,0.7691,0,0,0
1,19,0.7910,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0001,0,0,0
2,5,0.0008,0,0,0
2,6,0.0204,0,0,0
2,7,0.1747,0,0,0
2,8,0.4427,0,0,0
2,9,0.5915,0,0,0
2,10,0.6147,0,0,0
2,11,0.6335,0,0,0
2,12,0.6521,0,0,0
2,13,0.6807,0,0,0
2,14,0.7138,0,0,0
2,15,0.7464,0,0,0
2,16,0.7911,0,0,0
2,17,0.8220,0,0,0
2,18,0.8544,0,0,0
2,19,0.8760,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0000,0,0,0
3,6,0.0047,0,0,0
3,7,0.0394,0,0,0
3,8,0.1876,0,0,0
3,9,0.3512,0,0,0
3,10,0.4529,0,0,0
3,11,0.4935,0,0,0
3,12,0.5106,0,0,0
3,13,0.5289,0,0,0
3,14,0.5447,0,0,0
3,15,0.5570,0,0,0
3,16,0.5828,0,0,0
3,17,0.5762,0,0,0
3,18,0.5883,0,0,0
3,19,0.5956,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0001,0,0,0
4,5,0.0103,0,0,0
4,6,0.1300,0,0,0
4,7,0.4018,0,0,0
4,8,0.5506,0,0,0
4,9,0.5844,0,0,0
4,10,0.6068,0,0,0
4,11,0.6202,0,0,0
4,12,0.6398,0,0,0
4,13,0.6643,0,0,0
4,14,0.6768,0,0,0
4,15,0.6887,0,0,0
4,16,0.7130,0,0,0
4,17,0.7293,0,0,0
4,18,0.7397,0,0,0
4,19,0.7639,0,0,0
