training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1278,0,0,0
0,1,0.3378,0,0,0
0,2,0.4795,0,0,0
0,3,0.5317,0,0,0
0,4,0.5433,0,0,0
0,5,0.5312,0,0,0
0,6,0.5402,0,0,0
0,7,0.5567,0,0,0
0,8,0.5564,0,0,0
0,9,0.5680,0,0,0
0,10,0.5697,0,0,0
0,11,0.5785,0,0,0
0,12,0.5915,0,0,0
0,13,0.6242,0,0,0
0,14,0.6495,0,0,0
0,15,0.6816,0,0,0
0,16,0.7123,0,0,0
0,17,0.7518,0,0,0
0,18,0.7907,0,0,0
0,19,0.8329,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0012,0,0,0
1,3,0.0665,0,0,0
1,4,0.3563,0,0,0
1,5,0.4933,0,0,0
1,6,0.5154,0,0,0
1,7,0.5488,0,0,0
1,8,0.6149,0,0,0
1,9,0.6911,0,0,0
1,10,0.7396,0,0,0
1,11,0.7802,0,0,0
1,12,0.8120,0,0,0
1,13,0.8395,0,0,0
1,14,0.8683,0,0,0
1,15,0.8877,0,0,0
1,16,0.8995,0,0,0
1,17,0.9110,0,0,0
1,18,0.9240,0,0,0
1,19,0.9293,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0127,0,0,0
2,3,0.2076,0,0,0
2,4,0.4455,0,0,0
2,5,0.4986,0,0,0
2,6,0.5308,0,0,0
2,7,0.6108,0,0,0
2,8,0.7382,0,0,0
2,9,0.8386,0,0,0
2,10,0.8923,0,0,0
2,11,0.9142,0,0,0
2,12,0.9262,0,0,0
2,13,0.9409,0,0,0
2,14,0.9514,0,0,0
2,15,0.9564,0,0,0
2,16,0.9607,0,0,0
2,17,0.9645,0,0,0
2,18,0.9647,0,0,0
2,19,0.9720,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0015,0,0,0
3,3,0.0843,0,0,0
3,4,0.3800,0,0,0
3,5,0.4878,0,0,0
3,6,0.4958,0,0,0
3,7,0.5134,0,0,0
3,8,0.5002,0,0,0
3,9,0.5065,0,0,0
3,10,0.5146,0,0,0
3,11,0.5243,0,0,0
3,12,0.5173,0,0,0
3,13,0.5107,0,0,0
3,14,0.5203,0,0,0
3,15,0.5211,0,0,0
3,16,0.5186,0,0,0
3,17,0.5239,0,0,0
3,18,0.5302,0,0,0
3,19,0.5271,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0043,0,0,0
4,3,0.1207,0,0,0
4,4,0.5548,0,0,0
4,5,0.9114,0,0,0
4,6,0.9772,0,0,0
4,7,0.9848,0,0,0
4,8,0.9889,0,0,0
4,9,0.9891,0,0,0
4,10,0.9895,0,0,0
4,11,0.9904,0,0,0
4,12,0.9915,0,0,0
4,13,0.9916,0,0,0
4,14,0.9901,0,0,0
4,15,0.9918,0,0,0
4,16,0.9908,0,0,0
4,17,0.9932,0,0,0
4,18,0.9922,0,0,0
4,19,0.9934,0,0,0
