training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7326,0,0,0
0,1,0.9458,0,0,0
0,2,0.9651,0,0,0
0,3,0.9724,0,0,0
0,4,0.9773,0,0,0
0,5,0.9804,0,0,0
0,6,0.9826,0,0,0
0,7,0.9842,0,0,0
0,8,0.9848,0,0,0
0,9,0.9854,0,0,0
0,10,0.9875,0,0,0
0,11,0.9861,0,0,0
0,12,0.9886,0,0,0
0,13,0.9878,0,0,0
0,14,0.9883,0,0,0
0,15,0.9892,0,0,0
0,16,0.9889,0,0,0
0,17,0.9890,0,0,0
0,18,0.9910,0,0,0
0,19,0.9910,0,0,0
1,0,0.4950,0,0,0
1,1,0.8814,0,0,0
1,2,0.9311,0,0,0
1,3,0.9541,0,0,0
1,4,0.9620,0,0,0
1,5,0.9680,0,0,0
1,6,0.9715,0,0,0
1,7,0.9760,0,0,0
1,8,0.9781,0,0,0
1,9,0.9810,0,0,0
1,10,0.9797,0,0,0
1,11,0.9808,0,0,0
1,12,0.9828,0,0,0
1,13,0.9823,0,0,0
1,14,0.9856,0,0,0
1,15,0.9842,0,0,0
1,16,0.9842,0,0,0
1,17,0.9857,0,0,0
1,18,0.9867,0,0,0
1,19,0.9876,0,0,0
2,0,0.5284,0,0,0
2,1,0.9700,0,0,0
2,2,0.9819,0,0,0
2,3,0.9869,0,0,0
2,4,0.9905,0,0,0
2,5,0.9929,0,0,0
2,6,0.9927,0,0,0
2,7,0.9930,0,0,0
2,8,0.9934,0,0,0
2,9,0.9935,0,0,0
2,10,0.9947,0,0,0
2,11,0.9950,0,0,0
2,12,0.9956,0,0,0
2,13,0.9946,0,0,0
2,14,0.9957,0,0,0
2,15,0.9967,0,0,0
2,16,0.9952,0,0,0
2,17,0.9961,0,0,0
2,18,0.9961,0,0,0
2,19,0.9959,0,0,0
3,0,0.4117,0,0,0
3,1,0.8277,0,0,0
3,2,0.8997,0,0,0
3,3,0.9213,0,0,0
3,4,0.9345,0,0,0
3,5,0.9439,0,0,0
3,6,0.9476,0,0,0
3,7,0.9541,0,0,0
3,8,0.9566,0,0,0
3,9,0.9600,0,0,0
3,10,0.9625,0,0,0
3,11,0.9652,0,0,0
3,12,0.9649,0,0,0
3,13,0.9660,0,0,0
3,14,0.9683,0,0,0
3,15,0.9688,0,0,0
3,16,0.9706,0,0,0
3,17,0.9721,0,0,0
3,18,0.9743,0,0,0
3,19,0.9722,0,0,0
4,0,0.5116,0,0,0
4,1,0.9685,0,0,0
4,2,0.9777,0,0,0
4,3,0.9821,0,0,0
4,4,0.9854,0,0,0
4,5,0.9876,0,0,0
4,6,0.9868,0,0,0
4,7,0.9881,0,0,0
4,8,0.9881,0,0,0
4,9,0.9898,0,0,0
4,10,0.9902,0,0,0
4,11,0.9905,0,0,0
4,12,0.9918,0,0,0
4,13,0.9910,0,0,0
4,14,0.9918,0,0,0
4,15,0.9923,0,0,0
4,16,0.9916,0,0,0
4,17,0.9921,0,0,0
4,18,0.9930,0,0,0
4,19,0.9922,0,0,0
