training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0416,0,0,0
0,1,0.0474,0,0,0
0,2,0.0645,0,0,0
0,3,0.0818,0,0,0
0,4,0.1086,0,0,0
0,5,0.1302,0,0,0
0,6,0.1417,0,0,0
0,7,0.1894,0,0,0
0,8,0.2161,0,0,0
0,9,0.2533,0,0,0
0,10,0.2904,0,0,0
0,11,0.3399,0,0,0
0,12,0.3768,0,0,0
0,13,0.3991,0,0,0
0,14,0.4365,0,0,0
0,15,0.4541,0,0,0
0,16,0.4987,0,0,0
0,17,0.5162,0,0,0
0,18,0.5469,0,0,0
0,19,0.5651,0,0,0
1,0,0.0120,0,0,0
1,1,0.0211,0,0,0
1,2,0.0378,0,0,0
1,3,0.0644,0,0,0
1,4,0.0932,0,0,0
1,5,0.1246,0,0,0
1,6,0.1619,0,0,0
1,7,0.2165,0,0,0
1,8,0.2669,0,0,0
1,9,0.3247,0,0,0
1,10,0.3800,0,0,0
1,11,0.4269,0,0,0
1,12,0.5046,0,0,0
1,13,0.5337,0,0,0
1,14,0.6057,0,0,0
1,15,0.6343,0,0,0
1,16,0.6780,0,0,0
1,17,0.7002,0,0,0
1,18,0.7305,0,0,0
1,19,0.7642,0,0,0
2,0,0.0050,0,0,0
2,1,0.0115,0,0,0
2,2,0.0181,0,0,0
2,3,0.0264,0,0,0
2,4,0.0471,0,0,0
2,5,0.0651,0,0,0
2,6,0.0911,0,0,0
2,7,0.1242,0,0,0
2,8,0.1584,0,0,0
2,9,0.1906,0,0,0
2,10,0.2333,0,0,0
2,11,0.2723,0,0,0
2,12,0.3103,0,0,0
2,13,0.3549,0,0,0
2,14,0.4114,0,0,0
2,15,0.4263,0,0,0
2,16,0.4890,0,0,0
2,17,0.5324,0,0,0
2,18,0.5526,0,0,0
2,19,0.5879,0,0,0
3,0,0.0001,0,0,0
3,1,0.0002,0,0,0
3,2,0.0003,0,0,0
3,3,0.0009,0,0,0
3,4,0.0016,0,0,0
3,5,0.0051,0,0,0
3,6,0.0064,0,0,0
3,7,0.0080,0,0,0
3,8,0.0160,0,0,0
3,9,0.0292,0,0,0
3,10,0.0447,0,0,0
3,11,0.0618,0,0,0
3,12,0.0812,0,0,0
3,13,0.1091,0,0,0
3,14,0.1432,0,0,0
3,15,0.1798,0,0,0
3,16,0.2187,0,0,0
3,17,0.2697,0,0,0
3,18,0.3327,0,0,0
3,19,0.3836,0,0,0
4,0,0.0019,0,0,0
4,1,0.0040,0,0,0
4,2,0.0052,0,0,0
4,3,0.0116,0,0,0
4,4,0.0138,0,0,0
4,5,0.0261,0,0,0
4,6,0.0394,0,0,0
4,7,0.0436,0,0,0
4,8,0.0670,0,0,0
4,9,0.0909,0,0,0
4,10,0.1159,0,0,0
4,11,0.1522,0,0,0
4,12,0.1921,0,0,0
4,13,0.2250,0,0,0
4,14,0.2835,0,0,0
4,15,0.3144,0,0,0
4,16,0.3579,0,0,0
4,17,0.4242,0,0,0
4,18,0.4502,0,0,0
4,19,0.4991,0,0,0
