training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6858,0,0,0
0,1,0.8954,0,0,0
0,2,0.9363,0,0,0
0,3,0.9527,0,0,0
0,4,0.9616,0,0,0
0,5,0.9695,0,0,0
0,6,0.9734,0,0,0
0,7,0.9759,0,0,0
0,8,0.9793,0,0,0
0,9,0.9812,0,0,0
0,10,0.9806,0,0,0
0,11,0.9805,0,0,0
0,12,0.9837,0,0,0
0,13,0.9837,0,0,0
0,14,0.9846,0,0,0
0,15,0.9840,0,0,0
0,16,0.9861,0,0,0
0,17,0.9869,0,0,0
0,18,0.9868,0,0,0
0,19,0.9858,0,0,0
1,0,0.4379,0,0,0
1,1,0.8070,0,0,0
1,2,0.8794,0,0,0
1,3,0.9072,0,0,0
1,4,0.9166,0,0,0
1,5,0.9260,0,0,0
1,6,0.9318,0,0,0
1,7,0.9334,0,0,0
1,8,0.9384,0,0,0
1,9,0.9395,0,0,0
1,10,0.9438,0,0,0
1,11,0.9441,0,0,0
1,12,0.9469,0,0,0
1,13,0.9496,0,0,0
1,14,0.9508,0,0,0
1,15,0.9533,0,0,0
1,16,0.9548,0,0,0
1,17,0.9572,0,0,0
1,18,0.9579,0,0,0
1,19,0.9574,0,0,0
2,0,0.4291,0,0,0
2,1,0.9187,0,0,0
2,2,0.9531,0,0,0
2,3,0.9676,0,0,0
2,4,0.9711,0,0,0
2,5,0.9759,0,0,0
2,6,0.9783,0,0,0
2,7,0.9803,0,0,0
2,8,0.9814,0,0,0
2,9,0.9820,0,0,0
2,10,0.9833,0,0,0
2,11,0.9840,0,0,0
2,12,0.9865,0,0,0
2,13,0.9855,0,0,0
2,14,0.9851,0,0,0
2,15,0.9865,0,0,0
2,16,0.9869,0,0,0
2,17,0.9876,0,0,0
2,18,0.9867,0,0,0
2,19,0.9880,0,0,0
3,0,0.4417,0,0,0
3,1,0.9436,0,0,0
3,2,0.9662,0,0,0
3,3,0.9728,0,0,0
3,4,0.9766,0,0,0
3,5,0.9791,0,0,0
3,6,0.9809,0,0,0
3,7,0.9835,0,0,0
3,8,0.9840,0,0,0
3,9,0.9841,0,0,0
3,10,0.9839,0,0,0
3,11,0.9862,0,0,0
3,12,0.9858,0,0,0
3,13,0.9872,0,0,0
3,14,0.9870,0,0,0
3,15,0.9880,0,0,0
3,16,0.9881,0,0,0
3,17,0.9890,0,0,0
3,18,0.9882,0,0,0
3,19,0.9889,0,0,0
4,0,0.3842,0,0,0
4,1,0.9270,0,0,0
4,2,0.9562,0,0,0
4,3,0.9690,0,0,0
4,4,0.9750,0,0,0
4,5,0.9775,0,0,0
4,6,0.9800,0,0,0
4,7,0.9804,0,0,0
4,8,0.9835,0,0,0
4,9,0.9841,0,0,0
4,10,0.9851,0,0,0
4,11,0.9867,0,0,0
4,12,0.9876,0,0,0
4,13,0.9871,0,0,0
4,14,0.9874,0,0,0
4,15,0.9885,0,0,0
4,16,0.9892,0,0,0
4,17,0.9897,0,0,0
4,18,0.9904,0,0,0
4,19,0.9910,0,0,0
