training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4707,0,0,0
0,1,0.5364,0,0,0
0,2,0.5908,0,0,0
0,3,0.6671,0,0,0
0,4,0.7788,0,0,0
0,5,0.8741,0,0,0
0,6,0.9163,0,0,0
0,7,0.9333,0,0,0
0,8,0.9469,0,0,0
0,9,0.9553,0,0,0
0,10,0.9617,0,0,0
0,11,0.9621,0,0,0
0,12,0.9677,0,0,0
0,13,0.9706,0,0,0
0,14,0.9702,0,0,0
0,15,0.9737,0,0,0
0,16,0.9739,0,0,0
0,17,0.9746,0,0,0
0,18,0.9750,0,0,0
0,19,0.9755,0,0,0
1,0,0.0000,0,0,0
1,1,0.0016,0,0,0
1,2,0.2136,0,0,0
1,3,0.5657,0,0,0
1,4,0.7406,0,0,0
1,5,0.8708,0,0,0
1,6,0.9343,0,0,0
1,7,0.9577,0,0,0
1,8,0.9675,0,0,0
1,9,0.9749,0,0,0
1,10,0.9758,0,0,0
1,11,0.9778,0,0,0
1,12,0.9806,0,0,0
1,13,0.9810,0,0,0
1,14,0.9826,0,0,0
1,15,0.9834,0,0,0
1,16,0.9848,0,0,0
1,17,0.9848,0,0,0
1,18,0.9842,0,0,0
1,19,0.9868,0,0,0
2,0,0.2818,0,0,0
2,1,0.5061,0,0,0
2,2,0.5452,0,0,0
2,3,0.5753,0,0,0
2,4,0.6168,0,0,0
2,5,0.6825,0,0,0
2,6,0.7418,0,0,0
2,7,0.7707,0,0,0
2,8,0.7956,0,0,0
2,9,0.8207,0,0,0
2,10,0.8315,0,0,0
2,11,0.8433,0,0,0
2,12,0.8451,0,0,0
2,13,0.8596,0,0,0
2,14,0.8630,0,0,0
2,15,0.8628,0,0,0
2,16,0.8744,0,0,0
2,17,0.8803,0,0,0
2,18,0.8758,0,0,0
2,19,0.8841,0,0,0
3,0,0.6961,0,0,0
3,1,0.9326,0,0,0
3,2,0.9522,0,0,0
3,3,0.9553,0,0,0
3,4,0.9599,0,0,0
3,5,0.9625,0,0,0
3,6,0.9646,0,0,0
3,7,0.9685,0,0,0
3,8,0.9674,0,0,0
3,9,0.9652,0,0,0
3,10,0.9696,0,0,0
3,11,0.9691,0,0,0
3,12,0.9681,0,0,0
3,13,0.9701,0,0,0
3,14,0.9738,0,0,0
3,15,0.9732,0,0,0
3,16,0.9730,0,0,0
3,17,0.9728,0,0,0
3,18,0.9734,0,0,0
3,19,0.9728,0,0,0
4,0,0.4527,0,0,0
4,1,0.5196,0,0,0
4,2,0.5615,0,0,0
4,3,0.6424,0,0,0
4,4,0.7323,0,0,0
4,5,0.7722,0,0,0
4,6,0.7849,0,0,0
4,7,0.8123,0,0,0
4,8,0.8200,0,0,0
4,9,0.8283,0,0,0
4,10,0.8340,0,0,0
4,11,0.8462,0,0,0
4,12,0.8439,0,0,0
4,13,0.8509,0,0,0
4,14,0.8577,0,0,0
4,15,0.8572,0,0,0
4,16,0.8614,0,0,0
4,17,0.8626,0,0,0
4,18,0.8658,0,0,0
4,19,0.8618,0,0,0
