training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5277,0,0,0
0,1,0.7218,0,0,0
0,2,0.9044,0,0,0
0,3,0.9657,0,0,0
0,4,0.9803,0,0,0
0,5,0.9875,0,0,0
0,6,0.9911,0,0,0
0,7,0.9941,0,0,0
0,8,0.9950,0,0,0
0,9,0.9955,0,0,0
0,10,0.9967,0,0,0
0,11,0.9972,0,0,0
0,12,0.9981,0,0,0
0,13,0.9984,0,0,0
0,14,0.9982,0,0,0
0,15,0.9982,0,0,0
0,16,0.9982,0,0,0
0,17,0.9992,0,0,0
0,18,0.9984,0,0,0
0,19,0.9982,0,0,0
1,0,0.0493,0,0,0
1,1,0.5131,0,0,0
1,2,0.8240,0,0,0
1,3,0.8766,0,0,0
1,4,0.8898,0,0,0
1,5,0.9006,0,0,0
1,6,0.9052,0,0,0
1,7,0.9118,0,0,0
1,8,0.9176,0,0,0
1,9,0.9209,0,0,0
1,10,0.9221,0,0,0
1,11,0.9236,0,0,0
1,12,0.9239,0,0,0
1,13,0.9280,0,0,0
1,14,0.9313,0,0,0
1,15,0.9309,0,0,0
1,16,0.9303,0,0,0
1,17,0.9331,0,0,0
1,18,0.9333,0,0,0
1,19,0.9385,0,0,0
2,0,0.7396,0,0,0
2,1,0.9652,0,0,0
2,2,0.9688,0,0,0
2,3,0.9702,0,0,0
2,4,0.9723,0,0,0
2,5,0.9752,0,0,0
2,6,0.9752,0,0,0
2,7,0.9753,0,0,0
2,8,0.9746,0,0,0
2,9,0.9764,0,0,0
2,10,0.9762,0,0,0
2,11,0.9772,0,0,0
2,12,0.9760,0,0,0
2,13,0.9780,0,0,0
2,14,0.9787,0,0,0
2,15,0.9773,0,0,0
2,16,0.9792,0,0,0
2,17,0.9788,0,0,0
2,18,0.9791,0,0,0
2,19,0.9809,0,0,0
3,0,0.4532,0,0,0
3,1,0.6298,0,0,0
3,2,0.8185,0,0,0
3,3,0.8745,0,0,0
3,4,0.9024,0,0,0
3,5,0.9076,0,0,0
3,6,0.9192,0,0,0
3,7,0.9241,0,0,0
3,8,0.9230,0,0,0
3,9,0.9282,0,0,0
3,10,0.9308,0,0,0
3,11,0.9365,0,0,0
3,12,0.9352,0,0,0
3,13,0.9374,0,0,0
3,14,0.9395,0,0,0
3,15,0.9436,0,0,0
3,16,0.9422,0,0,0
3,17,0.9439,0,0,0
3,18,0.9446,0,0,0
3,19,0.9448,0,0,0
4,0,0.8398,0,0,0
4,1,0.9547,0,0,0
4,2,0.9636,0,0,0
4,3,0.9645,0,0,0
4,4,0.9694,0,0,0
4,5,0.9702,0,0,0
4,6,0.9699,0,0,0
4,7,0.9708,0,0,0
4,8,0.9703,0,0,0
4,9,0.9718,0,0,0
4,10,0.9720,0,0,0
4,11,0.9731,0,0,0
4,12,0.9728,0,0,0
4,13,0.9742,0,0,0
4,14,0.9744,0,0,0
4,15,0.9742,0,0,0
4,16,0.9746,0,0,0
4,17,0.9748,0,0,0
4,18,0.9770,0,0,0
4,19,0.9741,0,0,0
