training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7264,0,0,0
0,1,0.9445,0,0,0
0,2,0.9663,0,0,0
0,3,0.9742,0,0,0
0,4,0.9779,0,0,0
0,5,0.9806,0,0,0
0,6,0.9810,0,0,0
0,7,0.9821,0,0,0
0,8,0.9845,0,0,0
0,9,0.9852,0,0,0
0,10,0.9870,0,0,0
0,11,0.9877,0,0,0
0,12,0.9865,0,0,0
0,13,0.9889,0,0,0
0,14,0.9889,0,0,0
0,15,0.9895,0,0,0
0,16,0.9897,0,0,0
0,17,0.9887,0,0,0
0,18,0.9894,0,0,0
0,19,0.9903,0,0,0
1,0,0.5993,0,0,0
1,1,0.9617,0,0,0
1,2,0.9752,0,0,0
1,3,0.9780,0,0,0
1,4,0.9822,0,0,0
1,5,0.9844,0,0,0
1,6,0.9854,0,0,0
1,7,0.9868,0,0,0
1,8,0.9873,0,0,0
1,9,0.9865,0,0,0
1,10,0.9869,0,0,0
1,11,0.9893,0,0,0
1,12,0.9882,0,0,0
1,13,0.9894,0,0,0
1,14,0.9910,0,0,0
1,15,0.9921,0,0,0
1,16,0.9915,0,0,0
1,17,0.9914,0,0,0
1,18,0.9909,0,0,0
1,19,0.9924,0,0,0
2,0,0.4593,0,0,0
2,1,0.9176,0,0,0
2,2,0.9715,0,0,0
2,3,0.9812,0,0,0
2,4,0.9867,0,0,0
2,5,0.9895,0,0,0
2,6,0.9901,0,0,0
2,7,0.9922,0,0,0
2,8,0.9919,0,0,0
2,9,0.9921,0,0,0
2,10,0.9932,0,0,0
2,11,0.9932,0,0,0
2,12,0.9928,0,0,0
2,13,0.9947,0,0,0
2,14,0.9950,0,0,0
2,15,0.9952,0,0,0
2,16,0.9951,0,0,0
2,17,0.9957,0,0,0
2,18,0.9950,0,0,0
2,19,0.9943,0,0,0
3,0,0.5216,0,0,0
3,1,0.9321,0,0,0
3,2,0.9571,0,0,0
3,3,0.9672,0,0,0
3,4,0.9719,0,0,0
3,5,0.9755,0,0,0
3,6,0.9775,0,0,0
3,7,0.9776,0,0,0
3,8,0.9814,0,0,0
3,9,0.9834,0,0,0
3,10,0.9820,0,0,0
3,11,0.9846,0,0,0
3,12,0.9855,0,0,0
3,13,0.9860,0,0,0
3,14,0.9862,0,0,0
3,15,0.9861,0,0,0
3,16,0.9849,0,0,0
3,17,0.9858,0,0,0
3,18,0.9884,0,0,0
3,19,0.9866,0,0,0
4,0,0.4353,0,0,0
4,1,0.9209,0,0,0
4,2,0.9481,0,0,0
4,3,0.9601,0,0,0
4,4,0.9636,0,0,0
4,5,0.9678,0,0,0
4,6,0.9707,0,0,0
4,7,0.9724,0,0,0
4,8,0.9749,0,0,0
4,9,0.9735,0,0,0
4,10,0.9771,0,0,0
4,11,0.9773,0,0,0
4,12,0.9779,0,0,0
4,13,0.9797,0,0,0
4,14,0.9793,0,0,0
4,15,0.9793,0,0,0
4,16,0.9794,0,0,0
4,17,0.9821,0,0,0
4,18,0.9825,0,0,0
4,19,0.9828,0,0,0
