training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8294,0,0,0
0,1,0.9570,0,0,0
0,2,0.9671,0,0,0
0,3,0.9750,0,0,0
0,4,0.9768,0,0,0
0,5,0.9817,0,0,0
0,6,0.9833,0,0,0
0,7,0.9834,0,0,0
0,8,0.9852,0,0,0
0,9,0.9851,0,0,0
0,10,0.9873,0,0,0
0,11,0.9883,0,0,0
0,12,0.9887,0,0,0
0,13,0.9893,0,0,0
0,14,0.9888,0,0,0
0,15,0.9899,0,0,0
0,16,0.9903,0,0,0
0,17,0.9906,0,0,0
0,18,0.9900,0,0,0
0,19,0.9905,0,0,0
1,0,0.5316,0,0,0
1,1,0.9307,0,0,0
1,2,0.9550,0,0,0
1,3,0.9645,0,0,0
1,4,0.9676,0,0,0
1,5,0.9714,0,0,0
1,6,0.9714,0,0,0
1,7,0.9767,0,0,0
1,8,0.9765,0,0,0
1,9,0.9773,0,0,0
1,10,0.9804,0,0,0
1,11,0.9800,0,0,0
1,12,0.9805,0,0,0
1,13,0.9815,0,0,0
1,14,0.9830,0,0,0
1,15,0.9822,0,0,0
1,16,0.9820,0,0,0
1,17,0.9837,0,0,0
1,18,0.9845,0,0,0
1,19,0.9840,0,0,0
2,0,0.4122,0,0,0
2,1,0.8593,0,0,0
2,2,0.9351,0,0,0
2,3,0.9556,0,0,0
2,4,0.9621,0,0,0
2,5,0.9697,0,0,0
2,6,0.9737,0,0,0
2,7,0.9728,0,0,0
2,8,0.9779,0,0,0
2,9,0.9779,0,0,0
2,10,0.9790,0,0,0
2,11,0.9809,0,0,0
2,12,0.9814,0,0,0
2,13,0.9824,0,0,0
2,14,0.9828,0,0,0
2,15,0.9829,0,0,0
2,16,0.9847,0,0,0
2,17,0.9846,0,0,0
2,18,0.9853,0,0,0
2,19,0.9858,0,0,0
3,0,0.5678,0,0,0
3,1,0.9784,0,0,0
3,2,0.9840,0,0,0
3,3,0.9882,0,0,0
3,4,0.9909,0,0,0
3,5,0.9908,0,0,0
3,6,0.9922,0,0,0
3,7,0.9930,0,0,0
3,8,0.9927,0,0,0
3,9,0.9941,0,0,0
3,10,0.9940,0,0,0
3,11,0.9942,0,0,0
3,12,0.9944,0,0,0
3,13,0.9942,0,0,0
3,14,0.9949,0,0,0
3,15,0.9949,0,0,0
3,16,0.9953,0,0,0
3,17,0.9960,0,0,0
3,18,0.9953,0,0,0
3,19,0.9950,0,0,0
4,0,0.3322,0,0,0
4,1,0.7536,0,0,0
4,2,0.8502,0,0,0
4,3,0.8941,0,0,0
4,4,0.9156,0,0,0
4,5,0.9274,0,0,0
4,6,0.9345,0,0,0
4,7,0.9433,0,0,0
4,8,0.9452,0,0,0
4,9,0.9492,0,0,0
4,10,0.9542,0,0,0
4,11,0.9541,0,0,0
4,12,0.9560,0,0,0
4,13,0.9571,0,0,0
4,14,0.9590,0,0,0
4,15,0.9630,0,0,0
4,16,0.9619,0,0,0
4,17,0.9630,0,0,0
4,18,0.9664,0,0,0
4,19,0.9658,0,0,0
