training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3192,0,0,0
0,1,0.5423,0,0,0
0,2,0.5938,0,0,0
0,3,0.6903,0,0,0
0,4,0.7936,0,0,0
0,5,0.8558,0,0,0
0,6,0.8766,0,0,0
0,7,0.8907,0,0,0
0,8,0.9010,0,0,0
0,9,0.9113,0,0,0
0,10,0.9138,0,0,0
0,11,0.9231,0,0,0
0,12,0.9230,0,0,0
0,13,0.9294,0,0,0
0,14,0.9318,0,0,0
0,15,0.9327,0,0,0
0,16,0.9372,0,0,0
0,17,0.9388,0,0,0
0,18,0.9428,0,0,0
0,19,0.9411,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0772,0,0,0
1,3,0.7727,0,0,0
1,4,0.9631,0,0,0
1,5,0.9698,0,0,0
1,6,0.9736,0,0,0
1,7,0.9762,0,0,0
1,8,0.9772,0,0,0
1,9,0.9802,0,0,0
1,10,0.9798,0,0,0
1,11,0.9802,0,0,0
1,12,0.9811,0,0,0
1,13,0.9833,0,0,0
1,14,0.9816,0,0,0
1,15,0.9839,0,0,0
1,16,0.9843,0,0,0
1,17,0.9850,0,0,0
1,18,0.9841,0,0,0
1,19,0.9842,0,0,0
2,0,0.3744,0,0,0
2,1,0.8785,0,0,0
2,2,0.9441,0,0,0
2,3,0.9573,0,0,0
2,4,0.9641,0,0,0
2,5,0.9657,0,0,0
2,6,0.9673,0,0,0
2,7,0.9714,0,0,0
2,8,0.9708,0,0,0
2,9,0.9741,0,0,0
2,10,0.9743,0,0,0
2,11,0.9743,0,0,0
2,12,0.9759,0,0,0
2,13,0.9774,0,0,0
2,14,0.9785,0,0,0
2,15,0.9789,0,0,0
2,16,0.9798,0,0,0
2,17,0.9771,0,0,0
2,18,0.9806,0,0,0
2,19,0.9795,0,0,0
3,0,0.4394,0,0,0
3,1,0.7544,0,0,0
3,2,0.8387,0,0,0
3,3,0.8708,0,0,0
3,4,0.8914,0,0,0
3,5,0.9001,0,0,0
3,6,0.9112,0,0,0
3,7,0.9192,0,0,0
3,8,0.9238,0,0,0
3,9,0.9245,0,0,0
3,10,0.9297,0,0,0
3,11,0.9335,0,0,0
3,12,0.9323,0,0,0
3,13,0.9328,0,0,0
3,14,0.9378,0,0,0
3,15,0.9376,0,0,0
3,16,0.9385,0,0,0
3,17,0.9403,0,0,0
3,18,0.9450,0,0,0
3,19,0.9437,0,0,0
4,0,0.5463,0,0,0
4,1,0.9073,0,0,0
4,2,0.9323,0,0,0
4,3,0.9427,0,0,0
4,4,0.9508,0,0,0
4,5,0.9507,0,0,0
4,6,0.9536,0,0,0
4,7,0.9544,0,0,0
4,8,0.9587,0,0,0
4,9,0.9603,0,0,0
4,10,0.9585,0,0,0
4,11,0.9598,0,0,0
4,12,0.9623,0,0,0
4,13,0.9608,0,0,0
4,14,0.9653,0,0,0
4,15,0.9634,0,0,0
4,16,0.9662,0,0,0
4,17,0.9639,0,0,0
4,18,0.9683,0,0,0
4,19,0.9653,0,0,0
