training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0971,0,0,0
0,1,0.3134,0,0,0
0,2,0.4836,0,0,0
0,3,0.5227,0,0,0
0,4,0.5292,0,0,0
0,5,0.5204,0,0,0
0,6,0.5265,0,0,0
0,7,0.5218,0,0,0
0,8,0.5231,0,0,0
0,9,0.5243,0,0,0
0,10,0.5282,0,0,0
0,11,0.5280,0,0,0
0,12,0.5250,0,0,0
0,13,0.5297,0,0,0
0,14,0.5260,0,0,0
0,15,0.5349,0,0,0
0,16,0.5333,0,0,0
0,17,0.5428,0,0,0
0,18,0.5437,0,0,0
0,19,0.5394,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.0030,0,0,0
1,3,0.1707,0,0,0
1,4,0.5029,0,0,0
1,5,0.5487,0,0,0
1,6,0.5705,0,0,0
1,7,0.5786,0,0,0
1,8,0.5878,0,0,0
1,9,0.6018,0,0,0
1,10,0.6255,0,0,0
1,11,0.6328,0,0,0
1,12,0.6587,0,0,0
1,13,0.6793,0,0,0
1,14,0.7024,0,0,0
1,15,0.7174,0,0,0
1,16,0.7281,0,0,0
1,17,0.7568,0,0,0
1,18,0.7765,0,0,0
1,19,0.7837,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0003,0,0,0
2,3,0.0092,0,0,0
2,4,0.1561,0,0,0
2,5,0.4153,0,0,0
2,6,0.4918,0,0,0
2,7,0.4992,0,0,0
2,8,0.5021,0,0,0
2,9,0.5157,0,0,0
2,10,0.5487,0,0,0
2,11,0.6257,0,0,0
2,12,0.7073,0,0,0
2,13,0.7853,0,0,0
2,14,0.8274,0,0,0
2,15,0.8518,0,0,0
2,16,0.8724,0,0,0
2,17,0.8861,0,0,0
2,18,0.8970,0,0,0
2,19,0.9082,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0032,0,0,0
3,5,0.0512,0,0,0
3,6,0.2813,0,0,0
3,7,0.5596,0,0,0
3,8,0.6967,0,0,0
3,9,0.7737,0,0,0
3,10,0.8413,0,0,0
3,11,0.8733,0,0,0
3,12,0.8894,0,0,0
3,13,0.9015,0,0,0
3,14,0.9066,0,0,0
3,15,0.9122,0,0,0
3,16,0.9174,0,0,0
3,17,0.9179,0,0,0
3,18,0.9261,0,0,0
3,19,0.9287,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0082,0,0,0
4,6,0.0845,0,0,0
4,7,0.3245,0,0,0
4,8,0.4786,0,0,0
4,9,0.5206,0,0,0
4,10,0.5563,0,0,0
4,11,0.6043,0,0,0
4,12,0.6551,0,0,0
4,13,0.6942,0,0,0
4,14,0.7418,0,0,0
4,15,0.7865,0,0,0
4,16,0.8344,0,0,0
4,17,0.8718,0,0,0
4,18,0.9028,0,0,0
4,19,0.9249,0,0,0
