training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4921,0,0,0
0,1,0.6402,0,0,0
0,2,0.8368,0,0,0
0,3,0.9479,0,0,0
0,4,0.9722,0,0,0
0,5,0.9832,0,0,0
0,6,0.9874,0,0,0
0,7,0.9913,0,0,0
0,8,0.9933,0,0,0
0,9,0.9951,0,0,0
0,10,0.9955,0,0,0
0,11,0.9969,0,0,0
0,12,0.9970,0,0,0
0,13,0.9983,0,0,0
0,14,0.9980,0,0,0
0,15,0.9980,0,0,0
0,16,0.9982,0,0,0
0,17,0.9978,0,0,0
0,18,0.9983,0,0,0
0,19,0.9983,0,0,0
1,0,0.1195,0,0,0
1,1,0.9117,0,0,0
1,2,0.9689,0,0,0
1,3,0.9833,0,0,0
1,4,0.9877,0,0,0
1,5,0.9902,0,0,0
1,6,0.9908,0,0,0
1,7,0.9922,0,0,0
1,8,0.9935,0,0,0
1,9,0.9938,0,0,0
1,10,0.9945,0,0,0
1,11,0.9950,0,0,0
1,12,0.9946,0,0,0
1,13,0.9961,0,0,0
1,14,0.9951,0,0,0
1,15,0.9959,0,0,0
1,16,0.9956,0,0,0
1,17,0.9967,0,0,0
1,18,0.9962,0,0,0
1,19,0.9968,0,0,0
2,0,0.1689,0,0,0
2,1,0.5899,0,0,0
2,2,0.8062,0,0,0
2,3,0.9254,0,0,0
2,4,0.9537,0,0,0
2,5,0.9645,0,0,0
2,6,0.9712,0,0,0
2,7,0.9719,0,0,0
2,8,0.9766,0,0,0
2,9,0.9774,0,0,0
2,10,0.9785,0,0,0
2,11,0.9795,0,0,0
2,12,0.9795,0,0,0
2,13,0.9813,0,0,0
2,14,0.9824,0,0,0
2,15,0.9813,0,0,0
2,16,0.9822,0,0,0
2,17,0.9842,0,0,0
2,18,0.9840,0,0,0
2,19,0.9838,0,0,0
3,0,0.0560,0,0,0
3,1,0.5979,0,0,0
3,2,0.9702,0,0,0
3,3,0.9872,0,0,0
3,4,0.9917,0,0,0
3,5,0.9937,0,0,0
3,6,0.9940,0,0,0
3,7,0.9943,0,0,0
3,8,0.9938,0,0,0
3,9,0.9947,0,0,0
3,10,0.9949,0,0,0
3,11,0.9952,0,0,0
3,12,0.9959,0,0,0
3,13,0.9956,0,0,0
3,14,0.9952,0,0,0
3,15,0.9966,0,0,0
3,16,0.9962,0,0,0
3,17,0.9962,0,0,0
3,18,0.9961,0,0,0
3,19,0.9966,0,0,0
4,0,0.0000,0,0,0
4,1,0.1567,0,0,0
4,2,0.5814,0,0,0
4,3,0.6927,0,0,0
4,4,0.7895,0,0,0
4,5,0.8430,0,0,0
4,6,0.8692,0,0,0
4,7,0.8840,0,0,0
4,8,0.8937,0,0,0
4,9,0.9016,0,0,0
4,10,0.9093,0,0,0
4,11,0.9137,0,0,0
4,12,0.9171,0,0,0
4,13,0.9193,0,0,0
4,14,0.9228,0,0,0
4,15,0.9217,0,0,0
4,16,0.9253,0,0,0
4,17,0.9284,0,0,0
4,18,0.9292,0,0,0
4,19,0.9283,0,0,0
