training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4270,0,0,0
0,1,0.5292,0,0,0
0,2,0.6939,0,0,0
0,3,0.8708,0,0,0
0,4,0.9600,0,0,0
0,5,0.9798,0,0,0
0,6,0.9860,0,0,0
0,7,0.9892,0,0,0
0,8,0.9908,0,0,0
0,9,0.9925,0,0,0
0,10,0.9932,0,0,0
0,11,0.9932,0,0,0
0,12,0.9948,0,0,0
0,13,0.9950,0,0,0
0,14,0.9950,0,0,0
0,15,0.9952,0,0,0
0,16,0.9952,0,0,0
0,17,0.9961,0,0,0
0,18,0.9962,0,0,0
0,19,0.9960,0,0,0
1,0,0.1842,0,0,0
1,1,0.9708,0,0,0
1,2,0.9852,0,0,0
1,3,0.9891,0,0,0
1,4,0.9907,0,0,0
1,5,0.9925,0,0,0
1,6,0.9945,0,0,0
1,7,0.9957,0,0,0
1,8,0.9952,0,0,0
1,9,0.9968,0,0,0
1,10,0.9966,0,0,0
1,11,0.9974,0,0,0
1,12,0.9974,0,0,0
1,13,0.9976,0,0,0
1,14,0.9975,0,0,0
1,15,0.9979,0,0,0
1,16,0.9977,0,0,0
1,17,0.9977,0,0,0
1,18,0.9982,0,0,0
1,19,0.9984,0,0,0
2,0,0.1737,0,0,0
2,1,0.8898,0,0,0
2,2,0.9986,0,0,0
2,3,0.9992,0,0,0
2,4,0.9990,0,0,0
2,5,0.9993,0,0,0
2,6,0.9997,0,0,0
2,7,0.9996,0,0,0
2,8,0.9994,0,0,0
2,9,0.9997,0,0,0
2,10,0.9994,0,0,0
2,11,0.9995,0,0,0
2,12,0.9995,0,0,0
2,13,0.9996,0,0,0
2,14,0.9992,0,0,0
2,15,0.9996,0,0,0
2,16,0.9995,0,0,0
2,17,0.9998,0,0,0
2,18,0.9996,0,0,0
2,19,0.9998,0,0,0
3,0,0.2295,0,0,0
3,1,0.5988,0,0,0
3,2,0.7347,0,0,0
3,3,0.8705,0,0,0
3,4,0.9293,0,0,0
3,5,0.9499,0,0,0
3,6,0.9569,0,0,0
3,7,0.9616,0,0,0
3,8,0.9628,0,0,0
3,9,0.9655,0,0,0
3,10,0.9647,0,0,0
3,11,0.9673,0,0,0
3,12,0.9704,0,0,0
3,13,0.9694,0,0,0
3,14,0.9693,0,0,0
3,15,0.9714,0,0,0
3,16,0.9729,0,0,0
3,17,0.9725,0,0,0
3,18,0.9736,0,0,0
3,19,0.9744,0,0,0
4,0,0.0000,0,0,0
4,1,0.1257,0,0,0
4,2,0.5045,0,0,0
4,3,0.5015,0,0,0
4,4,0.5054,0,0,0
4,5,0.5116,0,0,0
4,6,0.5094,0,0,0
4,7,0.5118,0,0,0
4,8,0.5262,0,0,0
4,9,0.5309,0,0,0
4,10,0.5347,0,0,0
4,11,0.5530,0,0,0
4,12,0.5659,0,0,0
4,13,0.5856,0,0,0
4,14,0.6228,0,0,0
4,15,0.6432,0,0,0
4,16,0.6828,0,0,0
4,17,0.7025,0,0,0
4,18,0.7308,0,0,0
4,19,0.7528,0,0,0
