training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0623,0,0,0
0,1,0.0978,0,0,0
0,2,0.1352,0,0,0
0,3,0.1915,0,0,0
0,4,0.2458,0,0,0
0,5,0.3178,0,0,0
0,6,0.3895,0,0,0
0,7,0.4738,0,0,0
0,8,0.5487,0,0,0
0,9,0.6139,0,0,0
0,10,0.6660,0,0,0
0,11,0.7122,0,0,0
0,12,0.7397,0,0,0
0,13,0.7666,0,0,0
0,14,0.7834,0,0,0
0,15,0.7999,0,0,0
0,16,0.8063,0,0,0
0,17,0.8276,0,0,0
0,18,0.8370,0,0,0
0,19,0.8553,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0003,0,0,0
1,3,0.0022,0,0,0
1,4,0.0035,0,0,0
1,5,0.0077,0,0,0
1,6,0.0143,0,0,0
1,7,0.0253,0,0,0
1,8,0.0454,0,0,0
1,9,0.0693,0,0,0
1,10,0.1087,0,0,0
1,11,0.1619,0,0,0
1,12,0.2202,0,0,0
1,13,0.2847,0,0,0
1,14,0.3508,0,0,0
1,15,0.4157,0,0,0
1,16,0.4714,0,0,0
1,17,0.5135,0,0,0
1,18,0.5582,0,0,0
1,19,0.5976,0,0,0
2,0,0.0002,0,0,0
2,1,0.0000,0,0,0
2,2,0.0008,0,0,0
2,3,0.0022,0,0,0
2,4,0.0035,0,0,0
2,5,0.0069,0,0,0
2,6,0.0118,0,0,0
2,7,0.0199,0,0,0
2,8,0.0352,0,0,0
2,9,0.0530,0,0,0
2,10,0.0790,0,0,0
2,11,0.1137,0,0,0
2,12,0.1443,0,0,0
2,13,0.1871,0,0,0
2,14,0.2372,0,0,0
2,15,0.2820,0,0,0
2,16,0.3302,0,0,0
2,17,0.3738,0,0,0
2,18,0.3998,0,0,0
2,19,0.4361,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0004,0,0,0
3,4,0.0003,0,0,0
3,5,0.0007,0,0,0
3,6,0.0015,0,0,0
3,7,0.0021,0,0,0
3,8,0.0036,0,0,0
3,9,0.0063,0,0,0
3,10,0.0104,0,0,0
3,11,0.0138,0,0,0
3,12,0.0217,0,0,0
3,13,0.0366,0,0,0
3,14,0.0485,0,0,0
3,15,0.0662,0,0,0
3,16,0.0944,0,0,0
3,17,0.1273,0,0,0
3,18,0.1739,0,0,0
3,19,0.2208,0,0,0
4,0,0.0000,0,0,0
4,1,0.0003,0,0,0
4,2,0.0008,0,0,0
4,3,0.0018,0,0,0
4,4,0.0026,0,0,0
4,5,0.0049,0,0,0
4,6,0.0091,0,0,0
4,7,0.0169,0,0,0
4,8,0.0267,0,0,0
4,9,0.0433,0,0,0
4,10,0.0572,0,0,0
4,11,0.0774,0,0,0
4,12,0.1142,0,0,0
4,13,0.1399,0,0,0
4,14,0.1844,0,0,0
4,15,0.2247,0,0,0
4,16,0.2828,0,0,0
4,17,0.3305,0,0,0
4,18,0.3848,0,0,0
4,19,0.4168,0,0,0
