training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4719,0,0,0
0,1,0.5739,0,0,0
0,2,0.8865,0,0,0
0,3,0.9804,0,0,0
0,4,0.9919,0,0,0
0,5,0.9946,0,0,0
0,6,0.9963,0,0,0
0,7,0.9972,0,0,0
0,8,0.9979,0,0,0
0,9,0.9978,0,0,0
0,10,0.9982,0,0,0
0,11,0.9982,0,0,0
0,12,0.9985,0,0,0
0,13,0.9984,0,0,0
0,14,0.9990,0,0,0
0,15,0.9985,0,0,0
0,16,0.9988,0,0,0
0,17,0.9988,0,0,0
0,18,0.9987,0,0,0
0,19,0.9988,0,0,0
1,0,0.0000,0,0,0
1,1,0.1153,0,0,0
1,2,0.7564,0,0,0
1,3,0.8530,0,0,0
1,4,0.8808,0,0,0
1,5,0.8971,0,0,0
1,6,0.9087,0,0,0
1,7,0.9135,0,0,0
1,8,0.9221,0,0,0
1,9,0.9241,0,0,0
1,10,0.9271,0,0,0
1,11,0.9267,0,0,0
1,12,0.9317,0,0,0
1,13,0.9337,0,0,0
1,14,0.9346,0,0,0
1,15,0.9336,0,0,0
1,16,0.9387,0,0,0
1,17,0.9376,0,0,0
1,18,0.9397,0,0,0
1,19,0.9424,0,0,0
2,0,0.7877,0,0,0
2,1,0.9751,0,0,0
2,2,0.9772,0,0,0
2,3,0.9778,0,0,0
2,4,0.9791,0,0,0
2,5,0.9773,0,0,0
2,6,0.9782,0,0,0
2,7,0.9767,0,0,0
2,8,0.9777,0,0,0
2,9,0.9790,0,0,0
2,10,0.9804,0,0,0
2,11,0.9792,0,0,0
2,12,0.9812,0,0,0
2,13,0.9807,0,0,0
2,14,0.9808,0,0,0
2,15,0.9813,0,0,0
2,16,0.9813,0,0,0
2,17,0.9817,0,0,0
2,18,0.9822,0,0,0
2,19,0.9824,0,0,0
3,0,0.8660,0,0,0
3,1,0.9661,0,0,0
3,2,0.9705,0,0,0
3,3,0.9735,0,0,0
3,4,0.9739,0,0,0
3,5,0.9752,0,0,0
3,6,0.9764,0,0,0
3,7,0.9774,0,0,0
3,8,0.9780,0,0,0
3,9,0.9784,0,0,0
3,10,0.9796,0,0,0
3,11,0.9810,0,0,0
3,12,0.9807,0,0,0
3,13,0.9797,0,0,0
3,14,0.9808,0,0,0
3,15,0.9807,0,0,0
3,16,0.9827,0,0,0
3,17,0.9802,0,0,0
3,18,0.9808,0,0,0
3,19,0.9813,0,0,0
4,0,0.4513,0,0,0
4,1,0.4994,0,0,0
4,2,0.5269,0,0,0
4,3,0.5538,0,0,0
4,4,0.5896,0,0,0
4,5,0.6358,0,0,0
4,6,0.6900,0,0,0
4,7,0.7353,0,0,0
4,8,0.7602,0,0,0
4,9,0.7807,0,0,0
4,10,0.7972,0,0,0
4,11,0.8086,0,0,0
4,12,0.8185,0,0,0
4,13,0.8227,0,0,0
4,14,0.8292,0,0,0
4,15,0.8346,0,0,0
4,16,0.8383,0,0,0
4,17,0.8432,0,0,0
4,18,0.8438,0,0,0
4,19,0.8505,0,0,0
