training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4840,0,0,0
0,1,0.5261,0,0,0
0,2,0.6834,0,0,0
0,3,0.7967,0,0,0
0,4,0.8732,0,0,0
0,5,0.9082,0,0,0
0,6,0.9234,0,0,0
0,7,0.9349,0,0,0
0,8,0.9467,0,0,0
0,9,0.9527,0,0,0
0,10,0.9591,0,0,0
0,11,0.9645,0,0,0
0,12,0.9689,0,0,0
0,13,0.9719,0,0,0
0,14,0.9748,0,0,0
0,15,0.9744,0,0,0
0,16,0.9761,0,0,0
0,17,0.9797,0,0,0
0,18,0.9802,0,0,0
0,19,0.9820,0,0,0
1,0,0.1902,0,0,0
1,1,0.5824,0,0,0
1,2,0.8957,0,0,0
1,3,0.9754,0,0,0
1,4,0.9888,0,0,0
1,5,0.9919,0,0,0
1,6,0.9944,0,0,0
1,7,0.9951,0,0,0
1,8,0.9956,0,0,0
1,9,0.9967,0,0,0
1,10,0.9969,0,0,0
1,11,0.9971,0,0,0
1,12,0.9966,0,0,0
1,13,0.9976,0,0,0
1,14,0.9975,0,0,0
1,15,0.9972,0,0,0
1,16,0.9978,0,0,0
1,17,0.9979,0,0,0
1,18,0.9982,0,0,0
1,19,0.9981,0,0,0
2,0,0.2964,0,0,0
2,1,0.9169,0,0,0
2,2,0.9980,0,0,0
2,3,0.9982,0,0,0
2,4,0.9983,0,0,0
2,5,0.9982,0,0,0
2,6,0.9983,0,0,0
2,7,0.9987,0,0,0
2,8,0.9991,0,0,0
2,9,0.9987,0,0,0
2,10,0.9991,0,0,0
2,11,0.9988,0,0,0
2,12,0.9994,0,0,0
2,13,0.9992,0,0,0
2,14,0.9991,0,0,0
2,15,0.9993,0,0,0
2,16,0.9991,0,0,0
2,17,0.9990,0,0,0
2,18,0.9992,0,0,0
2,19,0.9994,0,0,0
3,0,0.0002,0,0,0
3,1,0.3193,0,0,0
3,2,0.5028,0,0,0
3,3,0.5149,0,0,0
3,4,0.5188,0,0,0
3,5,0.5250,0,0,0
3,6,0.5307,0,0,0
3,7,0.5391,0,0,0
3,8,0.5440,0,0,0
3,9,0.5652,0,0,0
3,10,0.5843,0,0,0
3,11,0.6099,0,0,0
3,12,0.6502,0,0,0
3,13,0.7042,0,0,0
3,14,0.7786,0,0,0
3,15,0.8483,0,0,0
3,16,0.8882,0,0,0
3,17,0.9221,0,0,0
3,18,0.9345,0,0,0
3,19,0.9442,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.2929,0,0,0
4,3,0.5270,0,0,0
4,4,0.5822,0,0,0
4,5,0.7043,0,0,0
4,6,0.8274,0,0,0
4,7,0.8972,0,0,0
4,8,0.9238,0,0,0
4,9,0.9334,0,0,0
4,10,0.9403,0,0,0
4,11,0.9455,0,0,0
4,12,0.9464,0,0,0
4,13,0.9484,0,0,0
4,14,0.9503,0,0,0
4,15,0.9513,0,0,0
4,16,0.9527,0,0,0
4,17,0.9537,0,0,0
4,18,0.9546,0,0,0
4,19,0.9556,0,0,0
