training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4788,0,0,0
0,1,0.6128,0,0,0
0,2,0.7907,0,0,0
0,3,0.9491,0,0,0
0,4,0.9830,0,0,0
0,5,0.9892,0,0,0
0,6,0.9928,0,0,0
0,7,0.9940,0,0,0
0,8,0.9946,0,0,0
0,9,0.9969,0,0,0
0,10,0.9961,0,0,0
0,11,0.9971,0,0,0
0,12,0.9972,0,0,0
0,13,0.9980,0,0,0
0,14,0.9982,0,0,0
0,15,0.9985,0,0,0
0,16,0.9982,0,0,0
0,17,0.9985,0,0,0
0,18,0.9977,0,0,0
0,19,0.9985,0,0,0
1,0,0.2644,0,0,0
1,1,0.9550,0,0,0
1,2,0.9934,0,0,0
1,3,0.9955,0,0,0
1,4,0.9968,0,0,0
1,5,0.9965,0,0,0
1,6,0.9967,0,0,0
1,7,0.9971,0,0,0
1,8,0.9978,0,0,0
1,9,0.9976,0,0,0
1,10,0.9972,0,0,0
1,11,0.9977,0,0,0
1,12,0.9981,0,0,0
1,13,0.9985,0,0,0
1,14,0.9979,0,0,0
1,15,0.9980,0,0,0
1,16,0.9982,0,0,0
1,17,0.9982,0,0,0
1,18,0.9988,0,0,0
1,19,0.9988,0,0,0
2,0,0.1726,0,0,0
2,1,0.5512,0,0,0
2,2,0.6319,0,0,0
2,3,0.7913,0,0,0
2,4,0.9242,0,0,0
2,5,0.9613,0,0,0
2,6,0.9734,0,0,0
2,7,0.9776,0,0,0
2,8,0.9828,0,0,0
2,9,0.9846,0,0,0
2,10,0.9858,0,0,0
2,11,0.9864,0,0,0
2,12,0.9868,0,0,0
2,13,0.9891,0,0,0
2,14,0.9888,0,0,0
2,15,0.9883,0,0,0
2,16,0.9898,0,0,0
2,17,0.9895,0,0,0
2,18,0.9910,0,0,0
2,19,0.9904,0,0,0
3,0,0.0004,0,0,0
3,1,0.3747,0,0,0
3,2,0.5202,0,0,0
3,3,0.5507,0,0,0
3,4,0.5743,0,0,0
3,5,0.6125,0,0,0
3,6,0.6650,0,0,0
3,7,0.7151,0,0,0
3,8,0.7699,0,0,0
3,9,0.8133,0,0,0
3,10,0.8394,0,0,0
3,11,0.8611,0,0,0
3,12,0.8773,0,0,0
3,13,0.8898,0,0,0
3,14,0.8982,0,0,0
3,15,0.8992,0,0,0
3,16,0.9008,0,0,0
3,17,0.9061,0,0,0
3,18,0.9102,0,0,0
3,19,0.9151,0,0,0
4,0,0.1877,0,0,0
4,1,0.6578,0,0,0
4,2,0.9663,0,0,0
4,3,0.9805,0,0,0
4,4,0.9866,0,0,0
4,5,0.9895,0,0,0
4,6,0.9916,0,0,0
4,7,0.9934,0,0,0
4,8,0.9944,0,0,0
4,9,0.9936,0,0,0
4,10,0.9949,0,0,0
4,11,0.9957,0,0,0
4,12,0.9953,0,0,0
4,13,0.9958,0,0,0
4,14,0.9958,0,0,0
4,15,0.9970,0,0,0
4,16,0.9965,0,0,0
4,17,0.9966,0,0,0
4,18,0.9962,0,0,0
4,19,0.9970,0,0,0
