training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4758,0,0,0
0,1,0.6338,0,0,0
0,2,0.8485,0,0,0
0,3,0.9698,0,0,0
0,4,0.9878,0,0,0
0,5,0.9922,0,0,0
0,6,0.9934,0,0,0
0,7,0.9952,0,0,0
0,8,0.9954,0,0,0
0,9,0.9963,0,0,0
0,10,0.9962,0,0,0
0,11,0.9964,0,0,0
0,12,0.9975,0,0,0
0,13,0.9972,0,0,0
0,14,0.9981,0,0,0
0,15,0.9972,0,0,0
0,16,0.9978,0,0,0
0,17,0.9978,0,0,0
0,18,0.9980,0,0,0
0,19,0.9978,0,0,0
1,0,0.1731,0,0,0
1,1,0.9683,0,0,0
1,2,0.9882,0,0,0
1,3,0.9912,0,0,0
1,4,0.9943,0,0,0
1,5,0.9951,0,0,0
1,6,0.9954,0,0,0
1,7,0.9961,0,0,0
1,8,0.9969,0,0,0
1,9,0.9967,0,0,0
1,10,0.9969,0,0,0
1,11,0.9975,0,0,0
1,12,0.9978,0,0,0
1,13,0.9978,0,0,0
1,14,0.9977,0,0,0
1,15,0.9983,0,0,0
1,16,0.9977,0,0,0
1,17,0.9979,0,0,0
1,18,0.9983,0,0,0
1,19,0.9985,0,0,0
2,0,0.2818,0,0,0
2,1,0.6667,0,0,0
2,2,0.8470,0,0,0
2,3,0.9308,0,0,0
2,4,0.9527,0,0,0
2,5,0.9587,0,0,0
2,6,0.9625,0,0,0
2,7,0.9653,0,0,0
2,8,0.9671,0,0,0
2,9,0.9688,0,0,0
2,10,0.9692,0,0,0
2,11,0.9701,0,0,0
2,12,0.9702,0,0,0
2,13,0.9728,0,0,0
2,14,0.9726,0,0,0
2,15,0.9726,0,0,0
2,16,0.9752,0,0,0
2,17,0.9745,0,0,0
2,18,0.9756,0,0,0
2,19,0.9742,0,0,0
3,0,0.0003,0,0,0
3,1,0.3792,0,0,0
3,2,0.6044,0,0,0
3,3,0.7246,0,0,0
3,4,0.8212,0,0,0
3,5,0.8641,0,0,0
3,6,0.8822,0,0,0
3,7,0.8931,0,0,0
3,8,0.9023,0,0,0
3,9,0.9091,0,0,0
3,10,0.9172,0,0,0
3,11,0.9215,0,0,0
3,12,0.9272,0,0,0
3,13,0.9281,0,0,0
3,14,0.9317,0,0,0
3,15,0.9365,0,0,0
3,16,0.9392,0,0,0
3,17,0.9388,0,0,0
3,18,0.9413,0,0,0
3,19,0.9412,0,0,0
4,0,0.1334,0,0,0
4,1,0.5885,0,0,0
4,2,0.9488,0,0,0
4,3,0.9708,0,0,0
4,4,0.9811,0,0,0
4,5,0.9871,0,0,0
4,6,0.9902,0,0,0
4,7,0.9921,0,0,0
4,8,0.9927,0,0,0
4,9,0.9926,0,0,0
4,10,0.9949,0,0,0
4,11,0.9946,0,0,0
4,12,0.9948,0,0,0
4,13,0.9945,0,0,0
4,14,0.9952,0,0,0
4,15,0.9958,0,0,0
4,16,0.9958,0,0,0
4,17,0.9961,0,0,0
4,18,0.9961,0,0,0
4,19,0.9953,0,0,0
