training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3253,0,0,0
0,1,0.6311,0,0,0
0,2,0.7057,0,0,0
0,3,0.7751,0,0,0
0,4,0.8203,0,0,0
0,5,0.8467,0,0,0
0,6,0.8756,0,0,0
0,7,0.8945,0,0,0
0,8,0.9067,0,0,0
0,9,0.9167,0,0,0
0,10,0.9156,0,0,0
0,11,0.9199,0,0,0
0,12,0.9292,0,0,0
0,13,0.9309,0,0,0
0,14,0.9373,0,0,0
0,15,0.9399,0,0,0
0,16,0.9411,0,0,0
0,17,0.9445,0,0,0
0,18,0.9470,0,0,0
0,19,0.9478,0,0,0
1,0,0.0023,0,0,0
1,1,0.3892,0,0,0
1,2,0.7402,0,0,0
1,3,0.8182,0,0,0
1,4,0.8588,0,0,0
1,5,0.8965,0,0,0
1,6,0.9098,0,0,0
1,7,0.9275,0,0,0
1,8,0.9374,0,0,0
1,9,0.9443,0,0,0
1,10,0.9496,0,0,0
1,11,0.9515,0,0,0
1,12,0.9564,0,0,0
1,13,0.9602,0,0,0
1,14,0.9589,0,0,0
1,15,0.9632,0,0,0
1,16,0.9663,0,0,0
1,17,0.9675,0,0,0
1,18,0.9677,0,0,0
1,19,0.9676,0,0,0
2,0,0.0018,0,0,0
2,1,0.2686,0,0,0
2,2,0.6614,0,0,0
2,3,0.7832,0,0,0
2,4,0.8311,0,0,0
2,5,0.8673,0,0,0
2,6,0.8926,0,0,0
2,7,0.9081,0,0,0
2,8,0.9223,0,0,0
2,9,0.9294,0,0,0
2,10,0.9374,0,0,0
2,11,0.9427,0,0,0
2,12,0.9428,0,0,0
2,13,0.9507,0,0,0
2,14,0.9518,0,0,0
2,15,0.9530,0,0,0
2,16,0.9549,0,0,0
2,17,0.9562,0,0,0
2,18,0.9627,0,0,0
2,19,0.9605,0,0,0
3,0,0.0000,0,0,0
3,1,0.1534,0,0,0
3,2,0.5351,0,0,0
3,3,0.6096,0,0,0
3,4,0.6438,0,0,0
3,5,0.6633,0,0,0
3,6,0.6851,0,0,0
3,7,0.7050,0,0,0
3,8,0.7194,0,0,0
3,9,0.7386,0,0,0
3,10,0.7543,0,0,0
3,11,0.7720,0,0,0
3,12,0.7927,0,0,0
3,13,0.8034,0,0,0
3,14,0.8132,0,0,0
3,15,0.8340,0,0,0
3,16,0.8444,0,0,0
3,17,0.8475,0,0,0
3,18,0.8570,0,0,0
3,19,0.8601,0,0,0
4,0,0.0007,0,0,0
4,1,0.3336,0,0,0
4,2,0.8789,0,0,0
4,3,0.9366,0,0,0
4,4,0.9502,0,0,0
4,5,0.9576,0,0,0
4,6,0.9635,0,0,0
4,7,0.9704,0,0,0
4,8,0.9720,0,0,0
4,9,0.9761,0,0,0
4,10,0.9767,0,0,0
4,11,0.9801,0,0,0
4,12,0.9800,0,0,0
4,13,0.9840,0,0,0
4,14,0.9803,0,0,0
4,15,0.9833,0,0,0
4,16,0.9857,0,0,0
4,17,0.9840,0,0,0
4,18,0.9850,0,0,0
4,19,0.9877,0,0,0
