training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4419,0,0,0
0,1,0.5292,0,0,0
0,2,0.5417,0,0,0
0,3,0.5444,0,0,0
0,4,0.5639,0,0,0
0,5,0.5846,0,0,0
0,6,0.6118,0,0,0
0,7,0.6241,0,0,0
0,8,0.6674,0,0,0
0,9,0.6907,0,0,0
0,10,0.7137,0,0,0
0,11,0.7348,0,0,0
0,12,0.7571,0,0,0
0,13,0.7645,0,0,0
0,14,0.7725,0,0,0
0,15,0.7834,0,0,0
0,16,0.7916,0,0,0
0,17,0.7960,0,0,0
0,18,0.7997,0,0,0
0,19,0.8037,0,0,0
1,0,0.0000,0,0,0
1,1,0.2499,0,0,0
1,2,0.8686,0,0,0
1,3,0.9440,0,0,0
1,4,0.9563,0,0,0
1,5,0.9638,0,0,0
1,6,0.9685,0,0,0
1,7,0.9709,0,0,0
1,8,0.9742,0,0,0
1,9,0.9743,0,0,0
1,10,0.9781,0,0,0
1,11,0.9778,0,0,0
1,12,0.9787,0,0,0
1,13,0.9807,0,0,0
1,14,0.9804,0,0,0
1,15,0.9822,0,0,0
1,16,0.9815,0,0,0
1,17,0.9831,0,0,0
1,18,0.9842,0,0,0
1,19,0.9828,0,0,0
2,0,0.0000,0,0,0
2,1,0.0190,0,0,0
2,2,0.4296,0,0,0
2,3,0.5507,0,0,0
2,4,0.6723,0,0,0
2,5,0.8639,0,0,0
2,6,0.9508,0,0,0
2,7,0.9753,0,0,0
2,8,0.9849,0,0,0
2,9,0.9900,0,0,0
2,10,0.9902,0,0,0
2,11,0.9923,0,0,0
2,12,0.9946,0,0,0
2,13,0.9956,0,0,0
2,14,0.9958,0,0,0
2,15,0.9972,0,0,0
2,16,0.9968,0,0,0
2,17,0.9969,0,0,0
2,18,0.9970,0,0,0
2,19,0.9977,0,0,0
3,0,0.0000,0,0,0
3,1,0.5086,0,0,0
3,2,0.8874,0,0,0
3,3,0.9383,0,0,0
3,4,0.9525,0,0,0
3,5,0.9600,0,0,0
3,6,0.9659,0,0,0
3,7,0.9699,0,0,0
3,8,0.9728,0,0,0
3,9,0.9749,0,0,0
3,10,0.9777,0,0,0
3,11,0.9788,0,0,0
3,12,0.9815,0,0,0
3,13,0.9820,0,0,0
3,14,0.9833,0,0,0
3,15,0.9851,0,0,0
3,16,0.9850,0,0,0
3,17,0.9867,0,0,0
3,18,0.9871,0,0,0
3,19,0.9888,0,0,0
4,0,0.0000,0,0,0
4,1,0.3247,0,0,0
4,2,0.5262,0,0,0
4,3,0.5478,0,0,0
4,4,0.5807,0,0,0
4,5,0.6190,0,0,0
4,6,0.6790,0,0,0
4,7,0.7362,0,0,0
4,8,0.7977,0,0,0
4,9,0.8253,0,0,0
4,10,0.8475,0,0,0
4,11,0.8592,0,0,0
4,12,0.8748,0,0,0
4,13,0.8844,0,0,0
4,14,0.8904,0,0,0
4,15,0.9015,0,0,0
4,16,0.9084,0,0,0
4,17,0.9134,0,0,0
4,18,0.9193,0,0,0
4,19,0.9239,0,0,0
