training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4849,0,0,0
0,1,0.5627,0,0,0
0,2,0.5981,0,0,0
0,3,0.6748,0,0,0
0,4,0.7912,0,0,0
0,5,0.8722,0,0,0
0,6,0.9123,0,0,0
0,7,0.9350,0,0,0
0,8,0.9476,0,0,0
0,9,0.9551,0,0,0
0,10,0.9615,0,0,0
0,11,0.9632,0,0,0
0,12,0.9679,0,0,0
0,13,0.9676,0,0,0
0,14,0.9696,0,0,0
0,15,0.9734,0,0,0
0,16,0.9747,0,0,0
0,17,0.9755,0,0,0
0,18,0.9752,0,0,0
0,19,0.9749,0,0,0
1,0,0.0000,0,0,0
1,1,0.0052,0,0,0
1,2,0.3422,0,0,0
1,3,0.5547,0,0,0
1,4,0.6103,0,0,0
1,5,0.7013,0,0,0
1,6,0.8073,0,0,0
1,7,0.8668,0,0,0
1,8,0.8947,0,0,0
1,9,0.9098,0,0,0
1,10,0.9202,0,0,0
1,11,0.9307,0,0,0
1,12,0.9397,0,0,0
1,13,0.9466,0,0,0
1,14,0.9492,0,0,0
1,15,0.9527,0,0,0
1,16,0.9559,0,0,0
1,17,0.9607,0,0,0
1,18,0.9640,0,0,0
1,19,0.9624,0,0,0
2,0,0.3309,0,0,0
2,1,0.5790,0,0,0
2,2,0.6767,0,0,0
2,3,0.8233,0,0,0
2,4,0.9017,0,0,0
2,5,0.9273,0,0,0
2,6,0.9397,0,0,0
2,7,0.9462,0,0,0
2,8,0.9502,0,0,0
2,9,0.9531,0,0,0
2,10,0.9547,0,0,0
2,11,0.9569,0,0,0
2,12,0.9583,0,0,0
2,13,0.9594,0,0,0
2,14,0.9600,0,0,0
2,15,0.9606,0,0,0
2,16,0.9631,0,0,0
2,17,0.9626,0,0,0
2,18,0.9629,0,0,0
2,19,0.9627,0,0,0
3,0,0.3161,0,0,0
3,1,0.7346,0,0,0
3,2,0.7837,0,0,0
3,3,0.8049,0,0,0
3,4,0.8198,0,0,0
3,5,0.8257,0,0,0
3,6,0.8317,0,0,0
3,7,0.8387,0,0,0
3,8,0.8407,0,0,0
3,9,0.8502,0,0,0
3,10,0.8527,0,0,0
3,11,0.8577,0,0,0
3,12,0.8613,0,0,0
3,13,0.8645,0,0,0
3,14,0.8612,0,0,0
3,15,0.8633,0,0,0
3,16,0.8666,0,0,0
3,17,0.8688,0,0,0
3,18,0.8672,0,0,0
3,19,0.8692,0,0,0
4,0,0.4543,0,0,0
4,1,0.7951,0,0,0
4,2,0.8587,0,0,0
4,3,0.8686,0,0,0
4,4,0.8812,0,0,0
4,5,0.8847,0,0,0
4,6,0.8865,0,0,0
4,7,0.8908,0,0,0
4,8,0.8928,0,0,0
4,9,0.8972,0,0,0
4,10,0.8983,0,0,0
4,11,0.9020,0,0,0
4,12,0.8988,0,0,0
4,13,0.9006,0,0,0
4,14,0.9051,0,0,0
4,15,0.9048,0,0,0
4,16,0.9054,0,0,0
4,17,0.9066,0,0,0
4,18,0.9091,0,0,0
4,19,0.9124,0,0,0
