training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7948,0,0,0
0,1,0.9760,0,0,0
0,2,0.9850,0,0,0
0,3,0.9873,0,0,0
0,4,0.9905,0,0,0
0,5,0.9907,0,0,0
0,6,0.9895,0,0,0
0,7,0.9917,0,0,0
0,8,0.9927,0,0,0
0,9,0.9929,0,0,0
0,10,0.9921,0,0,0
0,11,0.9935,0,0,0
0,12,0.9935,0,0,0
0,13,0.9941,0,0,0
0,14,0.9941,0,0,0
0,15,0.9945,0,0,0
0,16,0.9951,0,0,0
0,17,0.9944,0,0,0
0,18,0.9941,0,0,0
0,19,0.9948,0,0,0
1,0,0.5769,0,0,0
1,1,0.8977,0,0,0
1,2,0.9336,0,0,0
1,3,0.9478,0,0,0
1,4,0.9558,0,0,0
1,5,0.9586,0,0,0
1,6,0.9620,0,0,0
1,7,0.9647,0,0,0
1,8,0.9664,0,0,0
1,9,0.9675,0,0,0
1,10,0.9706,0,0,0
1,11,0.9698,0,0,0
1,12,0.9715,0,0,0
1,13,0.9728,0,0,0
1,14,0.9745,0,0,0
1,15,0.9751,0,0,0
1,16,0.9761,0,0,0
1,17,0.9753,0,0,0
1,18,0.9768,0,0,0
1,19,0.9758,0,0,0
2,0,0.5430,0,0,0
2,1,0.9490,0,0,0
2,2,0.9577,0,0,0
2,3,0.9644,0,0,0
2,4,0.9666,0,0,0
2,5,0.9723,0,0,0
2,6,0.9734,0,0,0
2,7,0.9740,0,0,0
2,8,0.9758,0,0,0
2,9,0.9778,0,0,0
2,10,0.9782,0,0,0
2,11,0.9795,0,0,0
2,12,0.9809,0,0,0
2,13,0.9806,0,0,0
2,14,0.9813,0,0,0
2,15,0.9813,0,0,0
2,16,0.9827,0,0,0
2,17,0.9836,0,0,0
2,18,0.9829,0,0,0
2,19,0.9825,0,0,0
3,0,0.4040,0,0,0
3,1,0.9286,0,0,0
3,2,0.9603,0,0,0
3,3,0.9734,0,0,0
3,4,0.9765,0,0,0
3,5,0.9799,0,0,0
3,6,0.9814,0,0,0
3,7,0.9827,0,0,0
3,8,0.9855,0,0,0
3,9,0.9848,0,0,0
3,10,0.9864,0,0,0
3,11,0.9868,0,0,0
3,12,0.9882,0,0,0
3,13,0.9892,0,0,0
3,14,0.9880,0,0,0
3,15,0.9893,0,0,0
3,16,0.9894,0,0,0
3,17,0.9897,0,0,0
3,18,0.9901,0,0,0
3,19,0.9896,0,0,0
4,0,0.3730,0,0,0
4,1,0.9422,0,0,0
4,2,0.9688,0,0,0
4,3,0.9732,0,0,0
4,4,0.9775,0,0,0
4,5,0.9812,0,0,0
4,6,0.9832,0,0,0
4,7,0.9827,0,0,0
4,8,0.9849,0,0,0
4,9,0.9865,0,0,0
4,10,0.9873,0,0,0
4,11,0.9870,0,0,0
4,12,0.9882,0,0,0
4,13,0.9889,0,0,0
4,14,0.9890,0,0,0
4,15,0.9887,0,0,0
4,16,0.9887,0,0,0
4,17,0.9886,0,0,0
4,18,0.9898,0,0,0
4,19,0.9895,0,0,0
