training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4239,0,0,0
0,1,0.5035,0,0,0
0,2,0.5157,0,0,0
0,3,0.5230,0,0,0
0,4,0.5169,0,0,0
0,5,0.5335,0,0,0
0,6,0.5238,0,0,0
0,7,0.5337,0,0,0
0,8,0.5237,0,0,0
0,9,0.5363,0,0,0
0,10,0.5462,0,0,0
0,11,0.5394,0,0,0
0,12,0.5417,0,0,0
0,13,0.5507,0,0,0
0,14,0.5577,0,0,0
0,15,0.5603,0,0,0
0,16,0.5686,0,0,0
0,17,0.5742,0,0,0
0,18,0.5903,0,0,0
0,19,0.5980,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0100,0,0,0
1,4,0.2502,0,0,0
1,5,0.4878,0,0,0
1,6,0.5069,0,0,0
1,7,0.5158,0,0,0
1,8,0.5159,0,0,0
1,9,0.5118,0,0,0
1,10,0.5089,0,0,0
1,11,0.5174,0,0,0
1,12,0.5102,0,0,0
1,13,0.5195,0,0,0
1,14,0.5049,0,0,0
1,15,0.5121,0,0,0
1,16,0.5163,0,0,0
1,17,0.5203,0,0,0
1,18,0.5234,0,0,0
1,19,0.5288,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0030,0,0,0
2,3,0.1313,0,0,0
2,4,0.4258,0,0,0
2,5,0.5137,0,0,0
2,6,0.5251,0,0,0
2,7,0.5399,0,0,0
2,8,0.5680,0,0,0
2,9,0.6066,0,0,0
2,10,0.6455,0,0,0
2,11,0.6966,0,0,0
2,12,0.7435,0,0,0
2,13,0.8093,0,0,0
2,14,0.8506,0,0,0
2,15,0.8698,0,0,0
2,16,0.9009,0,0,0
2,17,0.9238,0,0,0
2,18,0.9337,0,0,0
2,19,0.9477,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0002,0,0,0
3,3,0.0355,0,0,0
3,4,0.2703,0,0,0
3,5,0.4552,0,0,0
3,6,0.4917,0,0,0
3,7,0.5054,0,0,0
3,8,0.5505,0,0,0
3,9,0.6769,0,0,0
3,10,0.8203,0,0,0
3,11,0.9066,0,0,0
3,12,0.9265,0,0,0
3,13,0.9347,0,0,0
3,14,0.9374,0,0,0
3,15,0.9452,0,0,0
3,16,0.9493,0,0,0
3,17,0.9557,0,0,0
3,18,0.9585,0,0,0
3,19,0.9606,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0014,0,0,0
4,5,0.0562,0,0,0
4,6,0.3912,0,0,0
4,7,0.6913,0,0,0
4,8,0.8296,0,0,0
4,9,0.9212,0,0,0
4,10,0.9683,0,0,0
4,11,0.9798,0,0,0
4,12,0.9829,0,0,0
4,13,0.9854,0,0,0
4,14,0.9870,0,0,0
4,15,0.9896,0,0,0
4,16,0.9899,0,0,0
4,17,0.9902,0,0,0
4,18,0.9912,0,0,0
4,19,0.9928,0,0,0
