training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7269,0,0,0
0,1,0.9676,0,0,0
0,2,0.9828,0,0,0
0,3,0.9861,0,0,0
0,4,0.9883,0,0,0
0,5,0.9890,0,0,0
0,6,0.9910,0,0,0
0,7,0.9912,0,0,0
0,8,0.9918,0,0,0
0,9,0.9913,0,0,0
0,10,0.9924,0,0,0
0,11,0.9928,0,0,0
0,12,0.9935,0,0,0
0,13,0.9932,0,0,0
0,14,0.9937,0,0,0
0,15,0.9935,0,0,0
0,16,0.9938,0,0,0
0,17,0.9936,0,0,0
0,18,0.9943,0,0,0
0,19,0.9938,0,0,0
1,0,0.5433,0,0,0
1,1,0.9298,0,0,0
1,2,0.9616,0,0,0
1,3,0.9690,0,0,0
1,4,0.9742,0,0,0
1,5,0.9807,0,0,0
1,6,0.9801,0,0,0
1,7,0.9825,0,0,0
1,8,0.9847,0,0,0
1,9,0.9840,0,0,0
1,10,0.9845,0,0,0
1,11,0.9859,0,0,0
1,12,0.9860,0,0,0
1,13,0.9857,0,0,0
1,14,0.9875,0,0,0
1,15,0.9872,0,0,0
1,16,0.9867,0,0,0
1,17,0.9880,0,0,0
1,18,0.9881,0,0,0
1,19,0.9894,0,0,0
2,0,0.5691,0,0,0
2,1,0.9560,0,0,0
2,2,0.9797,0,0,0
2,3,0.9853,0,0,0
2,4,0.9876,0,0,0
2,5,0.9903,0,0,0
2,6,0.9922,0,0,0
2,7,0.9921,0,0,0
2,8,0.9928,0,0,0
2,9,0.9947,0,0,0
2,10,0.9940,0,0,0
2,11,0.9944,0,0,0
2,12,0.9945,0,0,0
2,13,0.9941,0,0,0
2,14,0.9938,0,0,0
2,15,0.9952,0,0,0
2,16,0.9949,0,0,0
2,17,0.9957,0,0,0
2,18,0.9960,0,0,0
2,19,0.9958,0,0,0
3,0,0.4611,0,0,0
3,1,0.8937,0,0,0
3,2,0.9222,0,0,0
3,3,0.9371,0,0,0
3,4,0.9447,0,0,0
3,5,0.9480,0,0,0
3,6,0.9544,0,0,0
3,7,0.9519,0,0,0
3,8,0.9579,0,0,0
3,9,0.9576,0,0,0
3,10,0.9628,0,0,0
3,11,0.9616,0,0,0
3,12,0.9658,0,0,0
3,13,0.9625,0,0,0
3,14,0.9650,0,0,0
3,15,0.9676,0,0,0
3,16,0.9680,0,0,0
3,17,0.9680,0,0,0
3,18,0.9691,0,0,0
3,19,0.9693,0,0,0
4,0,0.3052,0,0,0
4,1,0.8852,0,0,0
4,2,0.9400,0,0,0
4,3,0.9537,0,0,0
4,4,0.9578,0,0,0
4,5,0.9630,0,0,0
4,6,0.9657,0,0,0
4,7,0.9688,0,0,0
4,8,0.9705,0,0,0
4,9,0.9732,0,0,0
4,10,0.9740,0,0,0
4,11,0.9746,0,0,0
4,12,0.9755,0,0,0
4,13,0.9758,0,0,0
4,14,0.9771,0,0,0
4,15,0.9786,0,0,0
4,16,0.9773,0,0,0
4,17,0.9797,0,0,0
4,18,0.9797,0,0,0
4,19,0.9794,0,0,0
