training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1737,0,0,0
0,1,0.3835,0,0,0
0,2,0.4865,0,0,0
0,3,0.5178,0,0,0
0,4,0.5272,0,0,0
0,5,0.5410,0,0,0
0,6,0.5425,0,0,0
0,7,0.5533,0,0,0
0,8,0.5357,0,0,0
0,9,0.5426,0,0,0
0,10,0.5435,0,0,0
0,11,0.5598,0,0,0
0,12,0.5712,0,0,0
0,13,0.5859,0,0,0
0,14,0.5977,0,0,0
0,15,0.6153,0,0,0
0,16,0.6304,0,0,0
0,17,0.6608,0,0,0
0,18,0.6757,0,0,0
0,19,0.6915,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0006,0,0,0
1,4,0.0145,0,0,0
1,5,0.1747,0,0,0
1,6,0.4372,0,0,0
1,7,0.5006,0,0,0
1,8,0.4997,0,0,0
1,9,0.5104,0,0,0
1,10,0.5083,0,0,0
1,11,0.5006,0,0,0
1,12,0.5093,0,0,0
1,13,0.5121,0,0,0
1,14,0.5151,0,0,0
1,15,0.5168,0,0,0
1,16,0.5101,0,0,0
1,17,0.5219,0,0,0
1,18,0.5160,0,0,0
1,19,0.5200,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0021,0,0,0
2,4,0.0841,0,0,0
2,5,0.3347,0,0,0
2,6,0.4818,0,0,0
2,7,0.4991,0,0,0
2,8,0.5002,0,0,0
2,9,0.5012,0,0,0
2,10,0.5055,0,0,0
2,11,0.5169,0,0,0
2,12,0.5454,0,0,0
2,13,0.5947,0,0,0
2,14,0.6474,0,0,0
2,15,0.7156,0,0,0
2,16,0.7492,0,0,0
2,17,0.7855,0,0,0
2,18,0.8243,0,0,0
2,19,0.8592,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0000,0,0,0
3,6,0.0000,0,0,0
3,7,0.0014,0,0,0
3,8,0.0185,0,0,0
3,9,0.1282,0,0,0
3,10,0.3688,0,0,0
3,11,0.5159,0,0,0
3,12,0.5592,0,0,0
3,13,0.5609,0,0,0
3,14,0.5592,0,0,0
3,15,0.5635,0,0,0
3,16,0.5689,0,0,0
3,17,0.5820,0,0,0
3,18,0.5930,0,0,0
3,19,0.6004,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0001,0,0,0
4,5,0.0110,0,0,0
4,6,0.1685,0,0,0
4,7,0.5817,0,0,0
4,8,0.8732,0,0,0
4,9,0.9417,0,0,0
4,10,0.9577,0,0,0
4,11,0.9673,0,0,0
4,12,0.9721,0,0,0
4,13,0.9768,0,0,0
4,14,0.9776,0,0,0
4,15,0.9796,0,0,0
4,16,0.9837,0,0,0
4,17,0.9838,0,0,0
4,18,0.9860,0,0,0
4,19,0.9857,0,0,0
