training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4246,0,0,0
0,1,0.7095,0,0,0
0,2,0.8076,0,0,0
0,3,0.8890,0,0,0
0,4,0.9246,0,0,0
0,5,0.9391,0,0,0
0,6,0.9493,0,0,0
0,7,0.9570,0,0,0
0,8,0.9617,0,0,0
0,9,0.9654,0,0,0
0,10,0.9666,0,0,0
0,11,0.9691,0,0,0
0,12,0.9699,0,0,0
0,13,0.9726,0,0,0
0,14,0.9724,0,0,0
0,15,0.9736,0,0,0
0,16,0.9763,0,0,0
0,17,0.9741,0,0,0
0,18,0.9771,0,0,0
0,19,0.9753,0,0,0
1,0,0.0004,0,0,0
1,1,0.1544,0,0,0
1,2,0.5889,0,0,0
1,3,0.7260,0,0,0
1,4,0.7677,0,0,0
1,5,0.8146,0,0,0
1,6,0.8459,0,0,0
1,7,0.8620,0,0,0
1,8,0.8814,0,0,0
1,9,0.8940,0,0,0
1,10,0.9043,0,0,0
1,11,0.9109,0,0,0
1,12,0.9179,0,0,0
1,13,0.9229,0,0,0
1,14,0.9324,0,0,0
1,15,0.9324,0,0,0
1,16,0.9294,0,0,0
1,17,0.9356,0,0,0
1,18,0.9399,0,0,0
1,19,0.9433,0,0,0
2,0,0.0022,0,0,0
2,1,0.3578,0,0,0
2,2,0.7810,0,0,0
2,3,0.8349,0,0,0
2,4,0.8583,0,0,0
2,5,0.8810,0,0,0
2,6,0.8876,0,0,0
2,7,0.8912,0,0,0
2,8,0.9023,0,0,0
2,9,0.9030,0,0,0
2,10,0.9067,0,0,0
2,11,0.9157,0,0,0
2,12,0.9179,0,0,0
2,13,0.9202,0,0,0
2,14,0.9252,0,0,0
2,15,0.9303,0,0,0
2,16,0.9285,0,0,0
2,17,0.9294,0,0,0
2,18,0.9327,0,0,0
2,19,0.9309,0,0,0
3,0,0.0028,0,0,0
3,1,0.3472,0,0,0
3,2,0.7419,0,0,0
3,3,0.8066,0,0,0
3,4,0.8373,0,0,0
3,5,0.8559,0,0,0
3,6,0.8737,0,0,0
3,7,0.8883,0,0,0
3,8,0.8952,0,0,0
3,9,0.9042,0,0,0
3,10,0.9082,0,0,0
3,11,0.9158,0,0,0
3,12,0.9190,0,0,0
3,13,0.9234,0,0,0
3,14,0.9321,0,0,0
3,15,0.9320,0,0,0
3,16,0.9347,0,0,0
3,17,0.9378,0,0,0
3,18,0.9344,0,0,0
3,19,0.9399,0,0,0
4,0,0.0000,0,0,0
4,1,0.1514,0,0,0
4,2,0.7511,0,0,0
4,3,0.9016,0,0,0
4,4,0.9284,0,0,0
4,5,0.9412,0,0,0
4,6,0.9521,0,0,0
4,7,0.9606,0,0,0
4,8,0.9641,0,0,0
4,9,0.9684,0,0,0
4,10,0.9718,0,0,0
4,11,0.9741,0,0,0
4,12,0.9774,0,0,0
4,13,0.9783,0,0,0
4,14,0.9794,0,0,0
4,15,0.9804,0,0,0
4,16,0.9808,0,0,0
4,17,0.9821,0,0,0
4,18,0.9835,0,0,0
4,19,0.9841,0,0,0
