training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4626,0,0,0
0,1,0.5268,0,0,0
0,2,0.5632,0,0,0
0,3,0.6249,0,0,0
0,4,0.7173,0,0,0
0,5,0.8431,0,0,0
0,6,0.9220,0,0,0
0,7,0.9497,0,0,0
0,8,0.9594,0,0,0
0,9,0.9663,0,0,0
0,10,0.9710,0,0,0
0,11,0.9737,0,0,0
0,12,0.9748,0,0,0
0,13,0.9752,0,0,0
0,14,0.9780,0,0,0
0,15,0.9771,0,0,0
0,16,0.9778,0,0,0
0,17,0.9788,0,0,0
0,18,0.9791,0,0,0
0,19,0.9799,0,0,0
1,0,0.0000,0,0,0
1,1,0.2702,0,0,0
1,2,0.5164,0,0,0
1,3,0.5285,0,0,0
1,4,0.5459,0,0,0
1,5,0.5629,0,0,0
1,6,0.6038,0,0,0
1,7,0.6412,0,0,0
1,8,0.7022,0,0,0
1,9,0.7636,0,0,0
1,10,0.8097,0,0,0
1,11,0.8439,0,0,0
1,12,0.8664,0,0,0
1,13,0.8752,0,0,0
1,14,0.8898,0,0,0
1,15,0.8928,0,0,0
1,16,0.9002,0,0,0
1,17,0.9066,0,0,0
1,18,0.9100,0,0,0
1,19,0.9151,0,0,0
2,0,0.0003,0,0,0
2,1,0.4276,0,0,0
2,2,0.5397,0,0,0
2,3,0.5867,0,0,0
2,4,0.6633,0,0,0
2,5,0.7713,0,0,0
2,6,0.8554,0,0,0
2,7,0.8866,0,0,0
2,8,0.9021,0,0,0
2,9,0.9073,0,0,0
2,10,0.9120,0,0,0
2,11,0.9175,0,0,0
2,12,0.9206,0,0,0
2,13,0.9232,0,0,0
2,14,0.9232,0,0,0
2,15,0.9238,0,0,0
2,16,0.9280,0,0,0
2,17,0.9295,0,0,0
2,18,0.9283,0,0,0
2,19,0.9308,0,0,0
3,0,0.0000,0,0,0
3,1,0.3591,0,0,0
3,2,0.9612,0,0,0
3,3,0.9888,0,0,0
3,4,0.9927,0,0,0
3,5,0.9934,0,0,0
3,6,0.9960,0,0,0
3,7,0.9958,0,0,0
3,8,0.9959,0,0,0
3,9,0.9962,0,0,0
3,10,0.9967,0,0,0
3,11,0.9969,0,0,0
3,12,0.9970,0,0,0
3,13,0.9974,0,0,0
3,14,0.9972,0,0,0
3,15,0.9978,0,0,0
3,16,0.9976,0,0,0
3,17,0.9978,0,0,0
3,18,0.9977,0,0,0
3,19,0.9977,0,0,0
4,0,0.0000,0,0,0
4,1,0.2260,0,0,0
4,2,0.5122,0,0,0
4,3,0.5258,0,0,0
4,4,0.5334,0,0,0
4,5,0.5377,0,0,0
4,6,0.5589,0,0,0
4,7,0.5623,0,0,0
4,8,0.5858,0,0,0
4,9,0.6011,0,0,0
4,10,0.6142,0,0,0
4,11,0.6432,0,0,0
4,12,0.6577,0,0,0
4,13,0.6824,0,0,0
4,14,0.6935,0,0,0
4,15,0.7156,0,0,0
4,16,0.7274,0,0,0
4,17,0.7445,0,0,0
4,18,0.7559,0,0,0
4,19,0.7661,0,0,0
