training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4200,0,0,0
0,1,0.5415,0,0,0
0,2,0.5908,0,0,0
0,3,0.6794,0,0,0
0,4,0.7851,0,0,0
0,5,0.8485,0,0,0
0,6,0.8778,0,0,0
0,7,0.8888,0,0,0
0,8,0.8994,0,0,0
0,9,0.9074,0,0,0
0,10,0.9130,0,0,0
0,11,0.9175,0,0,0
0,12,0.9235,0,0,0
0,13,0.9286,0,0,0
0,14,0.9291,0,0,0
0,15,0.9328,0,0,0
0,16,0.9363,0,0,0
0,17,0.9373,0,0,0
0,18,0.9394,0,0,0
0,19,0.9428,0,0,0
1,0,0.0002,0,0,0
1,1,0.4333,0,0,0
1,2,0.8185,0,0,0
1,3,0.9444,0,0,0
1,4,0.9628,0,0,0
1,5,0.9702,0,0,0
1,6,0.9728,0,0,0
1,7,0.9765,0,0,0
1,8,0.9765,0,0,0
1,9,0.9770,0,0,0
1,10,0.9776,0,0,0
1,11,0.9812,0,0,0
1,12,0.9810,0,0,0
1,13,0.9811,0,0,0
1,14,0.9810,0,0,0
1,15,0.9832,0,0,0
1,16,0.9825,0,0,0
1,17,0.9820,0,0,0
1,18,0.9836,0,0,0
1,19,0.9840,0,0,0
2,0,0.0208,0,0,0
2,1,0.4881,0,0,0
2,2,0.5790,0,0,0
2,3,0.6843,0,0,0
2,4,0.8249,0,0,0
2,5,0.9244,0,0,0
2,6,0.9624,0,0,0
2,7,0.9797,0,0,0
2,8,0.9857,0,0,0
2,9,0.9911,0,0,0
2,10,0.9925,0,0,0
2,11,0.9944,0,0,0
2,12,0.9947,0,0,0
2,13,0.9958,0,0,0
2,14,0.9965,0,0,0
2,15,0.9979,0,0,0
2,16,0.9972,0,0,0
2,17,0.9982,0,0,0
2,18,0.9981,0,0,0
2,19,0.9978,0,0,0
3,0,0.0626,0,0,0
3,1,0.5953,0,0,0
3,2,0.8891,0,0,0
3,3,0.9392,0,0,0
3,4,0.9539,0,0,0
3,5,0.9573,0,0,0
3,6,0.9625,0,0,0
3,7,0.9660,0,0,0
3,8,0.9665,0,0,0
3,9,0.9657,0,0,0
3,10,0.9707,0,0,0
3,11,0.9684,0,0,0
3,12,0.9718,0,0,0
3,13,0.9733,0,0,0
3,14,0.9718,0,0,0
3,15,0.9739,0,0,0
3,16,0.9726,0,0,0
3,17,0.9729,0,0,0
3,18,0.9740,0,0,0
3,19,0.9736,0,0,0
4,0,0.0009,0,0,0
4,1,0.4233,0,0,0
4,2,0.5159,0,0,0
4,3,0.5262,0,0,0
4,4,0.5456,0,0,0
4,5,0.5576,0,0,0
4,6,0.5967,0,0,0
4,7,0.6197,0,0,0
4,8,0.6763,0,0,0
4,9,0.7282,0,0,0
4,10,0.7638,0,0,0
4,11,0.7936,0,0,0
4,12,0.8145,0,0,0
4,13,0.8267,0,0,0
4,14,0.8438,0,0,0
4,15,0.8540,0,0,0
4,16,0.8623,0,0,0
4,17,0.8705,0,0,0
4,18,0.8792,0,0,0
4,19,0.8868,0,0,0
