training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4959,0,0,0
0,1,0.5511,0,0,0
0,2,0.6676,0,0,0
0,3,0.7863,0,0,0
0,4,0.8635,0,0,0
0,5,0.9012,0,0,0
0,6,0.9243,0,0,0
0,7,0.9363,0,0,0
0,8,0.9437,0,0,0
0,9,0.9501,0,0,0
0,10,0.9576,0,0,0
0,11,0.9631,0,0,0
0,12,0.9669,0,0,0
0,13,0.9712,0,0,0
0,14,0.9730,0,0,0
0,15,0.9766,0,0,0
0,16,0.9774,0,0,0
0,17,0.9775,0,0,0
0,18,0.9811,0,0,0
0,19,0.9816,0,0,0
1,0,0.0088,0,0,0
1,1,0.4338,0,0,0
1,2,0.6262,0,0,0
1,3,0.9465,0,0,0
1,4,0.9687,0,0,0
1,5,0.9762,0,0,0
1,6,0.9796,0,0,0
1,7,0.9799,0,0,0
1,8,0.9827,0,0,0
1,9,0.9832,0,0,0
1,10,0.9838,0,0,0
1,11,0.9864,0,0,0
1,12,0.9859,0,0,0
1,13,0.9867,0,0,0
1,14,0.9865,0,0,0
1,15,0.9872,0,0,0
1,16,0.9871,0,0,0
1,17,0.9872,0,0,0
1,18,0.9883,0,0,0
1,19,0.9907,0,0,0
2,0,0.3016,0,0,0
2,1,0.5182,0,0,0
2,2,0.5229,0,0,0
2,3,0.5718,0,0,0
2,4,0.6319,0,0,0
2,5,0.7223,0,0,0
2,6,0.7995,0,0,0
2,7,0.8417,0,0,0
2,8,0.8715,0,0,0
2,9,0.8807,0,0,0
2,10,0.8922,0,0,0
2,11,0.8998,0,0,0
2,12,0.9058,0,0,0
2,13,0.9101,0,0,0
2,14,0.9157,0,0,0
2,15,0.9172,0,0,0
2,16,0.9217,0,0,0
2,17,0.9230,0,0,0
2,18,0.9303,0,0,0
2,19,0.9297,0,0,0
3,0,0.6100,0,0,0
3,1,0.9517,0,0,0
3,2,0.9651,0,0,0
3,3,0.9690,0,0,0
3,4,0.9713,0,0,0
3,5,0.9723,0,0,0
3,6,0.9743,0,0,0
3,7,0.9778,0,0,0
3,8,0.9756,0,0,0
3,9,0.9762,0,0,0
3,10,0.9770,0,0,0
3,11,0.9782,0,0,0
3,12,0.9794,0,0,0
3,13,0.9791,0,0,0
3,14,0.9796,0,0,0
3,15,0.9793,0,0,0
3,16,0.9812,0,0,0
3,17,0.9810,0,0,0
3,18,0.9820,0,0,0
3,19,0.9816,0,0,0
4,0,0.5262,0,0,0
4,1,0.8732,0,0,0
4,2,0.9083,0,0,0
4,3,0.9174,0,0,0
4,4,0.9203,0,0,0
4,5,0.9264,0,0,0
4,6,0.9296,0,0,0
4,7,0.9287,0,0,0
4,8,0.9335,0,0,0
4,9,0.9333,0,0,0
4,10,0.9384,0,0,0
4,11,0.9393,0,0,0
4,12,0.9394,0,0,0
4,13,0.9407,0,0,0
4,14,0.9425,0,0,0
4,15,0.9412,0,0,0
4,16,0.9425,0,0,0
4,17,0.9413,0,0,0
4,18,0.9428,0,0,0
4,19,0.9441,0,0,0
