training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1224,0,0,0
0,1,0.3287,0,0,0
0,2,0.4710,0,0,0
0,3,0.5040,0,0,0
0,4,0.5148,0,0,0
0,5,0.5185,0,0,0
0,6,0.5178,0,0,0
0,7,0.5190,0,0,0
0,8,0.5012,0,0,0
0,9,0.5103,0,0,0
0,10,0.5151,0,0,0
0,11,0.5136,0,0,0
0,12,0.5178,0,0,0
0,13,0.5178,0,0,0
0,14,0.5175,0,0,0
0,15,0.5144,0,0,0
0,16,0.5253,0,0,0
0,17,0.5229,0,0,0
0,18,0.5257,0,0,0
0,19,0.5401,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0003,0,0,0
1,4,0.0076,0,0,0
1,5,0.1039,0,0,0
1,6,0.3337,0,0,0
1,7,0.4786,0,0,0
1,8,0.5009,0,0,0
1,9,0.5053,0,0,0
1,10,0.5138,0,0,0
1,11,0.5405,0,0,0
1,12,0.5785,0,0,0
1,13,0.5988,0,0,0
1,14,0.6516,0,0,0
1,15,0.6757,0,0,0
1,16,0.7104,0,0,0
1,17,0.7590,0,0,0
1,18,0.7877,0,0,0
1,19,0.8279,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0018,0,0,0
2,4,0.0846,0,0,0
2,5,0.3770,0,0,0
2,6,0.5087,0,0,0
2,7,0.5105,0,0,0
2,8,0.5105,0,0,0
2,9,0.5197,0,0,0
2,10,0.5215,0,0,0
2,11,0.5249,0,0,0
2,12,0.5168,0,0,0
2,13,0.5276,0,0,0
2,14,0.5268,0,0,0
2,15,0.5222,0,0,0
2,16,0.5296,0,0,0
2,17,0.5320,0,0,0
2,18,0.5268,0,0,0
2,19,0.5279,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0018,0,0,0
3,5,0.0428,0,0,0
3,6,0.1886,0,0,0
3,7,0.3596,0,0,0
3,8,0.4551,0,0,0
3,9,0.4915,0,0,0
3,10,0.5059,0,0,0
3,11,0.5269,0,0,0
3,12,0.5536,0,0,0
3,13,0.6058,0,0,0
3,14,0.6244,0,0,0
3,15,0.6480,0,0,0
3,16,0.6622,0,0,0
3,17,0.6897,0,0,0
3,18,0.7210,0,0,0
3,19,0.7495,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0003,0,0,0
4,5,0.0164,0,0,0
4,6,0.2386,0,0,0
4,7,0.6717,0,0,0
4,8,0.8701,0,0,0
4,9,0.9213,0,0,0
4,10,0.9502,0,0,0
4,11,0.9534,0,0,0
4,12,0.9607,0,0,0
4,13,0.9668,0,0,0
4,14,0.9708,0,0,0
4,15,0.9736,0,0,0
4,16,0.9732,0,0,0
4,17,0.9762,0,0,0
4,18,0.9773,0,0,0
4,19,0.9794,0,0,0
