training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4244,0,0,0
0,1,0.6107,0,0,0
0,2,0.8370,0,0,0
0,3,0.9644,0,0,0
0,4,0.9851,0,0,0
0,5,0.9918,0,0,0
0,6,0.9932,0,0,0
0,7,0.9948,0,0,0
0,8,0.9957,0,0,0
0,9,0.9952,0,0,0
0,10,0.9961,0,0,0
0,11,0.9964,0,0,0
0,12,0.9968,0,0,0
0,13,0.9976,0,0,0
0,14,0.9965,0,0,0
0,15,0.9972,0,0,0
0,16,0.9983,0,0,0
0,17,0.9979,0,0,0
0,18,0.9983,0,0,0
0,19,0.9980,0,0,0
1,0,0.1409,0,0,0
1,1,0.9861,0,0,0
1,2,0.9951,0,0,0
1,3,0.9965,0,0,0
1,4,0.9971,0,0,0
1,5,0.9976,0,0,0
1,6,0.9979,0,0,0
1,7,0.9982,0,0,0
1,8,0.9985,0,0,0
1,9,0.9984,0,0,0
1,10,0.9987,0,0,0
1,11,0.9988,0,0,0
1,12,0.9984,0,0,0
1,13,0.9988,0,0,0
1,14,0.9989,0,0,0
1,15,0.9991,0,0,0
1,16,0.9987,0,0,0
1,17,0.9992,0,0,0
1,18,0.9991,0,0,0
1,19,0.9991,0,0,0
2,0,0.3149,0,0,0
2,1,0.5325,0,0,0
2,2,0.5722,0,0,0
2,3,0.6093,0,0,0
2,4,0.6602,0,0,0
2,5,0.7220,0,0,0
2,6,0.7608,0,0,0
2,7,0.8053,0,0,0
2,8,0.8344,0,0,0
2,9,0.8542,0,0,0
2,10,0.8726,0,0,0
2,11,0.8838,0,0,0
2,12,0.8938,0,0,0
2,13,0.8987,0,0,0
2,14,0.9012,0,0,0
2,15,0.9073,0,0,0
2,16,0.9119,0,0,0
2,17,0.9144,0,0,0
2,18,0.9180,0,0,0
2,19,0.9193,0,0,0
3,0,0.0000,0,0,0
3,1,0.5522,0,0,0
3,2,0.9261,0,0,0
3,3,0.9528,0,0,0
3,4,0.9617,0,0,0
3,5,0.9634,0,0,0
3,6,0.9655,0,0,0
3,7,0.9662,0,0,0
3,8,0.9707,0,0,0
3,9,0.9705,0,0,0
3,10,0.9717,0,0,0
3,11,0.9743,0,0,0
3,12,0.9722,0,0,0
3,13,0.9737,0,0,0
3,14,0.9728,0,0,0
3,15,0.9771,0,0,0
3,16,0.9754,0,0,0
3,17,0.9758,0,0,0
3,18,0.9759,0,0,0
3,19,0.9777,0,0,0
4,0,0.1968,0,0,0
4,1,0.5736,0,0,0
4,2,0.8888,0,0,0
4,3,0.9568,0,0,0
4,4,0.9737,0,0,0
4,5,0.9845,0,0,0
4,6,0.9872,0,0,0
4,7,0.9902,0,0,0
4,8,0.9902,0,0,0
4,9,0.9932,0,0,0
4,10,0.9924,0,0,0
4,11,0.9939,0,0,0
4,12,0.9941,0,0,0
4,13,0.9952,0,0,0
4,14,0.9951,0,0,0
4,15,0.9943,0,0,0
4,16,0.9942,0,0,0
4,17,0.9953,0,0,0
4,18,0.9950,0,0,0
4,19,0.9950,0,0,0
