training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7051,0,0,0
0,1,0.9154,0,0,0
0,2,0.9460,0,0,0
0,3,0.9554,0,0,0
0,4,0.9619,0,0,0
0,5,0.9628,0,0,0
0,6,0.9649,0,0,0
0,7,0.9669,0,0,0
0,8,0.9697,0,0,0
0,9,0.9689,0,0,0
0,10,0.9728,0,0,0
0,11,0.9718,0,0,0
0,12,0.9736,0,0,0
0,13,0.9738,0,0,0
0,14,0.9750,0,0,0
0,15,0.9768,0,0,0
0,16,0.9760,0,0,0
0,17,0.9750,0,0,0
0,18,0.9779,0,0,0
0,19,0.9777,0,0,0
1,0,0.4790,0,0,0
1,1,0.9270,0,0,0
1,2,0.9537,0,0,0
1,3,0.9636,0,0,0
1,4,0.9701,0,0,0
1,5,0.9711,0,0,0
1,6,0.9750,0,0,0
1,7,0.9750,0,0,0
1,8,0.9771,0,0,0
1,9,0.9792,0,0,0
1,10,0.9790,0,0,0
1,11,0.9799,0,0,0
1,12,0.9810,0,0,0
1,13,0.9832,0,0,0
1,14,0.9806,0,0,0
1,15,0.9828,0,0,0
1,16,0.9824,0,0,0
1,17,0.9815,0,0,0
1,18,0.9837,0,0,0
1,19,0.9808,0,0,0
2,0,0.6161,0,0,0
2,1,0.9080,0,0,0
2,2,0.9402,0,0,0
2,3,0.9553,0,0,0
2,4,0.9568,0,0,0
2,5,0.9605,0,0,0
2,6,0.9663,0,0,0
2,7,0.9672,0,0,0
2,8,0.9680,0,0,0
2,9,0.9719,0,0,0
2,10,0.9702,0,0,0
2,11,0.9711,0,0,0
2,12,0.9715,0,0,0
2,13,0.9724,0,0,0
2,14,0.9728,0,0,0
2,15,0.9766,0,0,0
2,16,0.9729,0,0,0
2,17,0.9778,0,0,0
2,18,0.9747,0,0,0
2,19,0.9775,0,0,0
3,0,0.5488,0,0,0
3,1,0.7502,0,0,0
3,2,0.8224,0,0,0
3,3,0.8640,0,0,0
3,4,0.8850,0,0,0
3,5,0.8928,0,0,0
3,6,0.9064,0,0,0
3,7,0.9104,0,0,0
3,8,0.9137,0,0,0
3,9,0.9156,0,0,0
3,10,0.9216,0,0,0
3,11,0.9232,0,0,0
3,12,0.9285,0,0,0
3,13,0.9271,0,0,0
3,14,0.9276,0,0,0
3,15,0.9283,0,0,0
3,16,0.9338,0,0,0
3,17,0.9315,0,0,0
3,18,0.9334,0,0,0
3,19,0.9348,0,0,0
4,0,0.8289,0,0,0
4,1,0.9776,0,0,0
4,2,0.9818,0,0,0
4,3,0.9828,0,0,0
4,4,0.9848,0,0,0
4,5,0.9869,0,0,0
4,6,0.9859,0,0,0
4,7,0.9861,0,0,0
4,8,0.9887,0,0,0
4,9,0.9877,0,0,0
4,10,0.9873,0,0,0
4,11,0.9889,0,0,0
4,12,0.9882,0,0,0
4,13,0.9884,0,0,0
4,14,0.9889,0,0,0
4,15,0.9893,0,0,0
4,16,0.9882,0,0,0
4,17,0.9882,0,0,0
4,18,0.9902,0,0,0
4,19,0.9882,0,0,0
